"Start Time","End Time","Transcript" 
"01;28;45;19","01;28;45;28","under"
"01;28;45;28","01;28;46;00","a"
"01;28;46;00","01;28;46;20","certain"
"01;28;46;20","01;28;47;00","part"
"01;28;47;00","01;28;47;08","of the"
"01;28;47;08","01;28;47;24","external"
"01;28;47;24","01;28;48;02","state"
"01;28;48;02","01;28;48;25","space,"
"01;28;48;25","01;28;49;04","this"
"01;28;49;04","01;28;49;12","part"
"01;28;49;12","01;28;49;20","of the"
"01;28;49;20","01;28;50;06","internal"
"01;28;50;06","01;28;50;14","matter"
"01;28;50;14","01;28;50;26","who gets"
"01;28;50;26","01;28;51;03","more"
"01;28;51;03","01;28;51;05","or"
"01;28;51;05","01;28;51;13","less"
"01;28;51;13","01;28;52;11","activated"
"01;28;52;11","01;28;52;22","versus"
"01;28;52;22","01;28;52;28","when"
"01;28;52;28","01;28;53;05","that"
"01;28;53;05","01;28;53;10","part"
"01;28;53;10","01;28;53;15","of the"
"01;28;53;15","01;28;54;05","external"
"01;28;54;05","01;28;54;14","space"
"01;28;54;14","01;28;54;23","lights"
"01;28;54;23","01;28;55;04","up,"
"01;28;55;11","01;28;55;22","this"
"01;28;55;22","01;28;56;02","different"
"01;28;56;02","01;28;56;08","part"
"01;28;56;08","01;28;56;13","of the"
"01;28;56;13","01;28;57;03","internal"
"01;28;57;03","01;28;57;11","space"
"01;28;57;11","01;28;57;20","gets"
"01;28;57;20","01;28;57;27","written"
"01;28;57;27","01;28;58;07","up."
"01;28;58;09","01;28;58;14","So"
"01;28;58;14","01;28;58;20","I think"
"01;28;58;20","01;28;59;01","the key"
"01;28;59;01","01;28;59;11","to"
"01;28;59;11","01;28;59;28","identifying"
"01;28;59;28","01;29;00;05","some"
"01;29;00;05","01;29;00;11","of the"
"01;29;00;11","01;29;01;14","concepts"
"01;29;01;14","01;29;01;25","really"
"01;29;01;25","01;29;02;07","relies"
"01;29;02;07","01;29;02;11","on"
"01;29;02;11","01;29;02;21","having"
"01;29;02;21","01;29;03;01","higher"
"01;29;03;01","01;29;03;16","dimensional"
"01;29;03;16","01;29;04;10","systems,"
"01;29;04;10","01;29;04;17","which"
"01;29;04;17","01;29;04;24","then"
"01;29;04;24","01;29;05;02","allow"
"01;29;05;02","01;29;05;06","you to"
"01;29;05;06","01;29;05;14","have"
"01;29;05;14","01;29;05;20","kind"
"01;29;05;20","01;29;05;22","of"
"01;29;05;22","01;29;06;00","more"
"01;29;06;00","01;29;06;14","rich,"
"01;29;07;28","01;29;08;10","lower"
"01;29;08;10","01;29;08;27","dimensional"
"01;29;08;27","01;29;09;18","correlation"
"01;29;09;18","01;29;10;00","structure"
"01;29;10;00","01;29;10;05","that"
"01;29;10;05","01;29;10;11","kind"
"01;29;10;11","01;29;10;14","of"
"01;29;10;14","01;29;11;02","exists"
"01;29;11;02","01;29;11;10","in the"
"01;29;11;10","01;29;11;26","ambient"
"01;29;11;26","01;29;12;10","dimension"
"01;29;12;10","01;29;12;14","of"
"01;29;12;14","01;29;12;19","like"
"01;29;12;19","01;29;13;03","100"
"01;29;13;03","01;29;13;19","dimensional"
"01;29;13;19","01;29;14;01","states."
"01;29;14;01","01;29;14;18","It's"
"01;29;14;28","01;29;15;06","that,"
"01;29;15;06","01;29;15;12","that,"
"01;29;15;12","01;29;15;16","that"
"01;29;15;16","01;29;16;02","would be"
"01;29;16;02","01;29;16;09","that's"
"01;29;16;09","01;29;16;18","how I"
"01;29;16;18","01;29;16;21","at"
"01;29;16;21","01;29;16;29","least"
"01;29;16;29","01;29;17;14","interpret"
"01;29;17;14","01;29;17;18","your"
"01;29;17;18","01;29;18;05","description"
"01;29;18;05","01;29;18;08","of"
"01;29;18;08","01;29;18;21","like"
"01;29;18;24","01;29;18;29","the"
"01;29;18;29","01;29;19;18","concepts"
"01;29;19;18","01;29;19;21","kind"
"01;29;19;21","01;29;19;24","of"
"01;29;19;24","01;29;20;15","existing"
"01;29;20;15","01;29;20;17","in"
"01;29;20;17","01;29;21;00","between."
"01;29;21;00","01;29;21;03","It"
"01;29;21;03","01;29;21;12","really"
"01;29;21;12","01;29;21;24","rests"
"01;29;21;24","01;29;22;07","on"
"01;29;22;18","01;29;22;28","lower"
"01;29;22;28","01;29;23;12","dimensional"
"01;29;23;12","01;29;23;27","manifolds"
"01;29;23;27","01;29;24;01","of"
"01;29;24;01","01;29;24;17","ambient"
"01;29;24;17","01;29;24;23","high"
"01;29;24;23","01;29;26;07","dimensionality."
"01;29;26;07","01;29;26;27","Mm."
"01;29;32;10","01;29;32;23","So,"
"01;29;32;23","01;29;33;08","yeah,"
"01;29;33;08","01;29;33;18","that's"
"01;29;33;18","01;29;34;06","like"
"01;29;34;07","01;29;34;19","we're"
"01;29;34;19","01;29;34;26","pretty"
"01;29;34;26","01;29;35;13","much"
"01;29;35;13","01;29;35;20","done"
"01;29;35;20","01;29;35;26","with"
"01;29;35;26","01;29;36;09","the thing"
"01;29;36;09","01;29;36;14","that"
"01;29;36;14","01;29;36;19","this"
"01;29;36;19","01;29;36;22","is"
"01;29;36;22","01;29;36;28","just a"
"01;29;36;28","01;29;37;10","summary"
"01;29;37;10","01;29;37;15","of the"
"01;29;37;15","01;29;39;08","contributions"
"01;29;40;17","01;29;40;29","I would"
"01;29;40;29","01;29;41;13","say"
"01;29;41;13","01;29;41;20","like,"
"01;29;41;20","01;29;42;00","yeah,"
"01;29;42;01","01;29;42;13","how else"
"01;29;42;13","01;29;42;16","do you"
"01;29;42;16","01;29;43;11","composition"
"01;29;43;11","01;29;43;27","fitting it"
"01;29;43;27","01;29;44;02","to"
"01;29;44;02","01;29;44;04","a"
"01;29;44;04","01;29;44;27","stochastic"
"01;29;44;27","01;29;45;13","dynamical"
"01;29;45;13","01;29;45;24","system"
"01;29;45;24","01;29;45;28","where"
"01;29;45;28","01;29;46;12","we don't"
"01;29;46;12","01;29;46;20","know"
"01;29;46;20","01;29;46;26","the"
"01;29;46;26","01;29;47;06","steady"
"01;29;47;06","01;29;47;13","state"
"01;29;47;13","01;29;48;23","distribution"
"01;29;48;24","01;29;49;00","and"
"01;29;49;00","01;29;49;04","then"
"01;29;49;04","01;29;49;14","going"
"01;29;49;14","01;29;49;23","through"
"01;29;49;23","01;29;50;08","the steps"
"01;29;50;08","01;29;50;13","with"
"01;29;50;13","01;29;50;22","this,"
"01;29;50;22","01;29;51;05","Laplace"
"01;29;51;05","01;29;51;29","approximated"
"01;29;51;29","01;29;52;19","one"
"01;29;52;21","01;29;53;10","studying"
"01;29;53;10","01;29;53;16","its"
"01;29;53;16","01;29;53;22","MIT"
"01;29;53;22","01;29;54;13","synchronization"
"01;29;54;13","01;29;55;18","manifold,"
"01;29;55;18","01;29;55;26","doing"
"01;29;55;26","01;29;56;01","this"
"01;29;56;01","01;29;56;14","cool"
"01;29;56;14","01;29;57;00","a couple"
"01;29;57;00","01;29;57;03","of"
"01;29;57;03","01;29;57;10","runs"
"01;29;57;10","01;29;57;18","thing."
"01;29;57;18","01;29;57;21","And"
"01;29;57;21","01;29;57;25","then"
"01;29;57;25","01;29;58;09","finally"
"01;29;58;09","01;29;58;18","this"
"01;29;58;18","01;29;58;26","last"
"01;29;58;26","01;29;59;04","couple"
"01;29;59;04","01;29;59;07","on"
"01;29;59;07","01;29;59;23","conjecture"
"01;29;59;23","01;30;00;03","about"
"01;30;00;03","01;30;00;20","circular"
"01;30;00;20","01;30;01;03","coupling"
"01;30;02;29","01;30;03;05","and"
"01;30;03;05","01;30;03;12","yeah,"
"01;30;03;12","01;30;03;17","you"
"01;30;03;17","01;30;03;22","can"
"01;30;03;22","01;30;03;28","move"
"01;30;03;28","01;30;04;04","to the"
"01;30;04;04","01;30;04;17","discussion"
"01;30;04;17","01;30;04;25","now."
"01;30;04;25","01;30;04;29","We'll"
"01;30;04;29","01;30;05;04","go"
"01;30;05;04","01;30;05;14","back,"
"01;30;05;14","01;30;05;23","dove"
"01;30;05;23","01;30;05;29","into"
"01;30;05;29","01;30;06;03","the"
"01;30;06;03","01;30;06;15","slides"
"01;30;06;15","01;30;06;18","or"
"01;30;06;18","01;30;06;24","dove"
"01;30;06;24","01;30;06;29","into"
"01;30;06;29","01;30;07;07","different"
"01;30;07;07","01;30;07;15","parts"
"01;30;07;15","01;30;07;16","of"
"01;30;07;16","01;30;07;29","the paper"
"01;30;07;29","01;30;08;04","that"
"01;30;08;04","01;30;08;12","you"
"01;30;08;12","01;30;08;17","can"
"01;30;08;17","01;30;08;24","talk"
"01;30;08;24","01;30;09;00","about"
"01;30;09;00","01;30;09;17","here"
"01;30;09;25","01;30;10;00","on"
"01;30;10;00","01;30;10;14","whatever"
"01;30;10;14","01;30;10;25","you guys"
"01;30;10;25","01;30;11;08","think"
"01;30;11;16","01;30;12;07","most"
"01;30;12;25","01;30;13;14","great."
"01;30;13;22","01;30;14;02","Maybe"
"01;30;14;02","01;30;14;22","you could"
"01;30;14;22","01;30;15;23","unshared"
"01;30;15;23","01;30;16;03","and"
"01;30;16;03","01;30;16;07","we'll"
"01;30;16;07","01;30;16;20","have"
"01;30;16;20","01;30;17;07","some time"
"01;30;17;07","01;30;17;14","just"
"01;30;17;14","01;30;18;07","to"
"01;30;18;26","01;30;19;16","talk"
"01;30;19;16","01;30;19;26","and"
"01;30;19;26","01;30;21;01","see if"
"01;30;21;01","01;30;21;14","anyone else"
"01;30;21;14","01;30;21;21","has"
"01;30;21;21","01;30;22;02","any"
"01;30;22;02","01;30;22;23","questions"
"01;30;22;23","01;30;23;19","in the chat."
"01;30;23;19","01;30;23;26","So"
"01;30;23;26","01;30;24;04","just"
"01;30;24;04","01;30;24;22","one"
"01;30;24;22","01;30;25;03","starting"
"01;30;25;03","01;30;25;12","question"
"01;30;25;12","01;30;25;17","for"
"01;30;25;17","01;30;25;27","Martin"
"01;30;25;27","01;30;26;22","was"
"01;30;27;07","01;30;27;10","the"
"01;30;27;10","01;30;27;24","question"
"01;30;27;24","01;30;28;12","above"
"01;30;28;12","01;30;28;20","was"
"01;30;28;20","01;30;29;04","whether"
"01;30;29;04","01;30;29;13","it is"
"01;30;29;13","01;30;29;23","even"
"01;30;29;23","01;30;30;06","known"
"01;30;30;06","01;30;30;13","that"
"01;30;30;13","01;30;30;15","the"
"01;30;30;15","01;30;30;29","Lorenz"
"01;30;30;29","01;30;31;17","attractor"
"01;30;31;17","01;30;31;25","has a"
"01;30;31;25","01;30;32;10","stationary"
"01;30;32;10","01;30;32;28","state."
"01;30;33;13","01;30;33;25","He"
"01;30;35;15","01;30;35;21","did"
"01;30;35;21","01;30;35;24","we"
"01;30;35;24","01;30;36;05","address"
"01;30;36;05","01;30;36;13","that"
"01;30;36;13","01;30;37;01","earlier?"
"01;30;37;01","01;30;37;12","Oh,"
"01;30;37;12","01;30;37;20","sorry."
"01;30;37;20","01;30;37;27","Yeah,"
"01;30;37;27","01;30;38;12","we"
"01;30;38;12","01;30;38;23","addressed"
"01;30;38;23","01;30;38;28","it"
"01;30;38;28","01;30;39;12","like"
"01;30;39;17","01;30;40;12","my initial"
"01;30;40;12","01;30;40;21","answer"
"01;30;40;21","01;30;41;13","that was"
"01;30;41;13","01;30;41;20","I'm"
"01;30;41;20","01;30;41;28","pretty"
"01;30;41;28","01;30;42;03","sure"
"01;30;42;03","01;30;42;13","it's"
"01;30;42;13","01;30;43;25","not known,"
"01;30;43;25","01;30;44;02","but"
"01;30;44;02","01;30;44;09","I'm"
"01;30;44;09","01;30;45;04","not positive."
"01;30;45;04","01;30;45;11","So"
"01;30;45;14","01;30;45;17","I'm"
"01;30;45;17","01;30;45;28","not an"
"01;30;45;28","01;30;46;09","expert"
"01;30;46;09","01;30;46;14","in the"
"01;30;46;14","01;30;47;00","stochastic"
"01;30;47;00","01;30;47;08","around"
"01;30;47;08","01;30;47;17","structure,"
"01;30;47;17","01;30;47;20","but"
"01;30;47;20","01;30;47;23","I'm"
"01;30;47;23","01;30;48;00","pretty"
"01;30;48;00","01;30;48;05","sure"
"01;30;48;05","01;30;48;09","it's"
"01;30;48;09","01;30;49;08","not known"
"01;30;49;14","01;30;49;20","because"
"01;30;49;20","01;30;50;08","I just"
"01;30;50;10","01;30;51;01","imagine"
"01;30;51;01","01;30;51;19","intuitively"
"01;30;51;19","01;30;51;24","that"
"01;30;51;24","01;30;52;03","writing"
"01;30;52;03","01;30;52;23","down"
"01;30;52;26","01;30;53;00","a"
"01;30;53;00","01;30;53;11","unique"
"01;30;53;11","01;30;53;25","solution"
"01;30;53;25","01;30;54;07","to the"
"01;30;54;08","01;30;54;11","OR"
"01;30;54;11","01;30;54;20","Plank"
"01;30;54;20","01;30;55;01","operator"
"01;30;55;01","01;30;55;09","would be"
"01;30;55;09","01;30;55;18","very"
"01;30;55;18","01;30;56;15","difficult"
"01;30;56;15","01;30;57;04","for that,"
"01;30;57;04","01;30;57;12","which"
"01;30;57;12","01;30;57;14","I"
"01;30;57;14","01;30;57;27","imagine"
"01;30;57;27","01;30;58;00","is"
"01;30;58;00","01;30;58;11","difficult"
"01;30;58;11","01;30;58;15","for"
"01;30;58;15","01;30;58;29","any"
"01;30;58;29","01;30;59;13","system"
"01;30;59;13","01;30;59;16","that"
"01;30;59;16","01;31;00;02","exhibits"
"01;31;00;02","01;31;00;20","stochastic"
"01;31;00;20","01;31;01;03","chaos."
"01;31;02;07","01;31;02;22","OK,"
"01;31;02;22","01;31;02;29","and"
"01;31;02;29","01;31;03;10","another"
"01;31;03;10","01;31;03;28","question"
"01;31;03;28","01;31;04;05","from"
"01;31;04;05","01;31;04;18","Martin"
"01;31;04;18","01;31;05;01","is"
"01;31;05;01","01;31;05;17","whether"
"01;31;05;17","01;31;05;21","the"
"01;31;05;21","01;31;06;06","sparse"
"01;31;06;06","01;31;06;20","coupling"
"01;31;06;20","01;31;07;25","conjecture"
"01;31;07;25","01;31;08;14","requires"
"01;31;08;14","01;31;08;15","a"
"01;31;08;15","01;31;09;06","Gaussian"
"01;31;09;06","01;31;09;16","as the"
"01;31;09;16","01;31;10;02","stationary"
"01;31;10;02","01;31;11;15","distribution"
"01;31;11;21","01;31;13;00","we know"
"01;31;13;00","01;31;13;04","it"
"01;31;13;04","01;31;13;25","doesn't"
"01;31;16;22","01;31;17;19","the requirements"
"01;31;17;19","01;31;17;28","on it"
"01;31;17;28","01;31;18;09","are not"
"01;31;18;09","01;31;18;21","about"
"01;31;18;21","01;31;19;00","the"
"01;31;19;04","01;31;19;20","sanity"
"01;31;19;20","01;31;19;23","of"
"01;31;19;23","01;31;21;07","the density"
"01;31;21;07","01;31;21;15","there"
"01;31;21;15","01;31;21;24","more"
"01;31;21;24","01;31;23;01","actually."
"01;31;23;08","01;31;24;01","So"
"01;31;24;02","01;31;24;07","for"
"01;31;24;07","01;31;24;14","this"
"01;31;24;14","01;31;24;21","new"
"01;31;24;21","01;31;25;03","paper,"
"01;31;25;03","01;31;25;13","that's"
"01;31;25;13","01;31;25;19","in"
"01;31;25;19","01;31;25;29","review"
"01;31;25;29","01;31;26;17","now,"
"01;31;27;00","01;31;27;06","there's"
"01;31;27;06","01;31;27;10","an"
"01;31;27;10","01;31;27;27","appendix"
"01;31;27;27","01;31;28;00","in"
"01;31;28;00","01;31;28;04","that"
"01;31;28;04","01;31;28;19","paper"
"01;31;28;19","01;31;29;07","that"
"01;31;29;07","01;31;29;21","more"
"01;31;29;21","01;31;29;27","that"
"01;31;29;27","01;31;30;12","fleshes"
"01;31;30;12","01;31;30;15","out"
"01;31;30;15","01;31;30;19","the"
"01;31;30;19","01;31;31;10","conditions"
"01;31;31;10","01;31;32;04","on the"
"01;31;32;04","01;31;32;14","sparse"
"01;31;32;14","01;31;32;24","coupling"
"01;31;32;24","01;31;33;10","conjecture"
"01;31;33;10","01;31;34;07","more"
"01;31;34;23","01;31;35;27","rigorously"
"01;31;36;10","01;31;36;16","and"
"01;31;36;16","01;31;37;05","the conditions"
"01;31;37;05","01;31;37;08","are"
"01;31;37;08","01;31;37;14","not"
"01;31;37;14","01;31;37;21","about"
"01;31;37;21","01;31;38;01","the"
"01;31;38;01","01;31;38;18","the"
"01;31;38;18","01;31;38;28","get"
"01;31;38;28","01;31;39;19","the"
"01;31;40;16","01;31;40;25","form"
"01;31;40;25","01;31;41;01","of the"
"01;31;41;01","01;31;41;16","stationary"
"01;31;41;16","01;31;42;17","density."
"01;31;42;22","01;31;42;28","They're"
"01;31;42;28","01;31;43;09","actually"
"01;31;43;09","01;31;43;16","more"
"01;31;43;16","01;31;44;03","about"
"01;31;44;03","01;31;45;15","basically"
"01;31;45;15","01;31;46;15","how"
"01;31;46;15","01;31;47;04","local"
"01;31;47;04","01;31;47;22","the coupling"
"01;31;47;22","01;31;48;00","is in"
"01;31;48;00","01;31;48;19","the solenoid"
"01;31;48;19","01;31;48;22","or the"
"01;31;48;22","01;31;49;02","terms"
"01;31;49;02","01;31;49;08","of the"
"01;31;49;08","01;31;49;22","solenoid."
"01;31;49;22","01;31;49;24","All"
"01;31;49;24","01;31;50;02","terms"
"01;31;50;02","01;31;50;05","are"
"01;31;50;05","01;31;50;14","state"
"01;31;50;14","01;31;51;14","dependent"
"01;31;51;14","01;31;51;19","like"
"01;31;51;19","01;31;51;28","solar"
"01;31;51;28","01;31;52;06","modal"
"01;31;52;06","01;31;52;14","term"
"01;31;52;14","01;31;53;03","i.j."
"01;31;53;03","01;31;53;16","depends"
"01;31;53;16","01;31;53;19","on"
"01;31;53;19","01;31;54;22","the states"
"01;31;54;27","01;31;55;05","then"
"01;31;55;05","01;31;55;08","the"
"01;31;55;08","01;31;55;17","sparse"
"01;31;55;17","01;31;55;29","coupling"
"01;31;55;29","01;31;56;12","conjecture"
"01;31;56;12","01;31;57;10","only holds"
"01;31;57;10","01;31;57;22","if that"
"01;31;57;22","01;31;58;13","dependance"
"01;31;58;13","01;31;58;21","is"
"01;31;58;21","01;31;59;02","only a"
"01;31;59;02","01;31;59;15","function"
"01;31;59;15","01;31;59;17","of"
"01;31;59;17","01;31;59;29","states"
"01;31;59;29","01;32;01;05","i j."
"01;32;01;05","01;32;01;10","But"
"01;32;01;10","01;32;01;16","if the"
"01;32;01;16","01;32;02;00","coupling"
"01;32;02;00","01;32;02;10","between"
"01;32;02;10","01;32;02;19","states"
"01;32;02;19","01;32;02;24","I"
"01;32;02;24","01;32;03;21","and J"
"01;32;03;21","01;32;03;26","is"
"01;32;03;26","01;32;04;06","actually"
"01;32;04;06","01;32;04;08","a"
"01;32;04;08","01;32;04;18","state"
"01;32;04;18","01;32;04;29","dependent"
"01;32;04;29","01;32;05;12","function"
"01;32;05;12","01;32;05;23","of"
"01;32;05;28","01;32;06;11","state"
"01;32;06;11","01;32;07;05","k,"
"01;32;07;05","01;32;07;11","then"
"01;32;07;11","01;32;07;15","the"
"01;32;07;15","01;32;07;26","sparse"
"01;32;07;26","01;32;08;06","coupling"
"01;32;08;06","01;32;09;09","conjecture"
"01;32;09;09","01;32;09;21","can be"
"01;32;09;21","01;32;09;29","more"
"01;32;09;29","01;32;10;10","easily"
"01;32;10;10","01;32;10;28","violated"
"01;32;11;27","01;32;12;18","and I"
"01;32;12;18","01;32;13;02","have a"
"01;32;13;02","01;32;13;15","proof"
"01;32;13;15","01;32;13;17","of"
"01;32;13;17","01;32;13;24","that"
"01;32;13;24","01;32;14;00","that I"
"01;32;14;00","01;32;14;12","can"
"01;32;14;12","01;32;14;21","again"
"01;32;14;21","01;32;14;27","share"
"01;32;14;27","01;32;15;10","my screen"
"01;32;15;10","01;32;15;17","show"
"01;32;15;17","01;32;15;29","you."
"01;32;16;01","01;32;16;07","It's"
"01;32;16;07","01;32;16;11","not"
"01;32;16;11","01;32;16;17","really"
"01;32;16;17","01;32;16;25","relate"
"01;32;16;25","01;32;16;27","to"
"01;32;16;27","01;32;17;13","your question,"
"01;32;17;13","01;32;17;22","which was"
"01;32;17;22","01;32;17;27","more"
"01;32;17;27","01;32;18;03","about"
"01;32;18;03","01;32;18;11","is the"
"01;32;18;11","01;32;18;25","Gaussian"
"01;32;18;25","01;32;19;04","entity"
"01;32;19;04","01;32;19;15","related"
"01;32;19;15","01;32;19;23","to the"
"01;32;19;23","01;32;20;02","sparse"
"01;32;20;02","01;32;20;23","coupling?"
"01;32;20;26","01;32;21;12","So"
"01;32;21;12","01;32;21;25","yeah,"
"01;32;21;25","01;32;22;01","it's"
"01;32;22;01","01;32;22;15","not"
"01;32;22;21","01;32;22;28","what"
"01;32;22;28","01;32;23;00","you"
"01;32;23;00","01;32;23;11","described"
"01;32;23;11","01;32;23;19","there."
"01;32;23;19","01;32;23;29","Reminds"
"01;32;23;29","01;32;24;02","me"
"01;32;24;02","01;32;24;09","a lot"
"01;32;24;09","01;32;24;16","of"
"01;32;24;16","01;32;24;27","neural"
"01;32;24;27","01;32;25;25","modulation"
"01;32;25;25","01;32;26;01","and"
"01;32;26;01","01;32;26;09","about"
"01;32;26;09","01;32;26;19","how"
"01;32;26;19","01;32;26;28","like"
"01;32;26;28","01;32;27;02","the"
"01;32;27;02","01;32;27;16","effective"
"01;32;27;16","01;32;28;18","connectivity"
"01;32;28;18","01;32;29;13","of to"
"01;32;29;13","01;32;29;28","regions"
"01;32;29;28","01;32;30;04","could"
"01;32;30;04","01;32;30;24","be"
"01;32;31;01","01;32;32;00","modulated."
"01;32;32;00","01;32;32;15","So"
"01;32;32;15","01;32;32;23","yeah."
"01;32;32;23","01;32;33;10","So"
"01;32;33;10","01;32;33;17","here's"
"01;32;33;17","01;32;33;18","a"
"01;32;33;18","01;32;34;01","question"
"01;32;34;01","01;32;35;06","from Miguel,"
"01;32;35;06","01;32;35;12","and"
"01;32;35;12","01;32;35;23","then"
"01;32;35;23","01;32;36;04","we can"
"01;32;36;04","01;32;36;24","go to Dean"
"01;32;36;24","01;32;36;28","and"
"01;32;36;28","01;32;37;01","then"
"01;32;37;01","01;32;37;11","I have"
"01;32;37;11","01;32;37;12","a"
"01;32;37;12","01;32;37;21","question"
"01;32;37;21","01;32;38;02","as well."
"01;32;38;02","01;32;38;12","So"
"01;32;38;12","01;32;38;22","from"
"01;32;38;22","01;32;39;12","Miguel"
"01;32;40;05","01;32;40;10","in"
"01;32;40;10","01;32;40;28","nonlinear"
"01;32;40;28","01;32;41;25","systems,"
"01;32;41;25","01;32;42;04","hi"
"01;32;42;04","01;32;42;16","order"
"01;32;42;16","01;32;43;08","correlations"
"01;32;43;08","01;32;44;21","might arise."
"01;32;44;21","01;32;45;02","I think"
"01;32;45;02","01;32;45;17","this means"
"01;32;45;17","01;32;46;10","the question"
"01;32;46;10","01;32;46;17","may"
"01;32;46;17","01;32;46;27","not be"
"01;32;46;27","01;32;47;07","enough"
"01;32;47;07","01;32;47;13","to"
"01;32;47;13","01;32;47;28","assess"
"01;32;47;28","01;32;48;13","conditional"
"01;32;48;13","01;32;49;07","independence."
"01;32;49;07","01;32;49;12","Do"
"01;32;49;12","01;32;49;24","you see"
"01;32;49;24","01;32;50;06","a way"
"01;32;50;06","01;32;50;12","to"
"01;32;50;12","01;32;50;28","explore"
"01;32;50;28","01;32;51;05","that"
"01;32;51;05","01;32;51;09","with"
"01;32;51;09","01;32;51;16","this"
"01;32;51;16","01;32;52;09","method?"
"01;32;54;04","01;32;54;26","And"
"01;32;56;08","01;32;57;04","my"
"01;32;59;21","01;33;00;09","yeah,"
"01;33;00;09","01;33;00;18","that's"
"01;33;00;18","01;33;00;27","a"
"01;33;00;27","01;33;01;14","great question."
"01;33;01;14","01;33;01;22","So"
"01;33;01;22","01;33;03;22","my intuition"
"01;33;04;12","01;33;04;18","is"
"01;33;04;18","01;33;04;23","that"
"01;33;04;23","01;33;05;00","if"
"01;33;05;00","01;33;05;05","you"
"01;33;05;05","01;33;05;19","use"
"01;33;05;19","01;33;05;27","this"
"01;33;05;27","01;33;06;09","method"
"01;33;06;09","01;33;06;14","that"
"01;33;06;14","01;33;06;17","we"
"01;33;06;17","01;33;06;26","talked"
"01;33;06;26","01;33;07;03","about"
"01;33;07;03","01;33;07;11","in the"
"01;33;07;11","01;33;07;21","second"
"01;33;07;21","01;33;08;05","part"
"01;33;10;08","01;33;10;15","where"
"01;33;10;15","01;33;10;20","it's"
"01;33;10;20","01;33;10;25","like"
"01;33;10;25","01;33;11;04","higher"
"01;33;11;04","01;33;11;12","order"
"01;33;11;12","01;33;11;26","density"
"01;33;11;26","01;33;12;17","learning,"
"01;33;13;14","01;33;15;05","if you are"
"01;33;15;05","01;33;15;23","basically"
"01;33;15;23","01;33;16;03","based"
"01;33;16;03","01;33;16;07","on the"
"01;33;16;07","01;33;16;14","high"
"01;33;16;14","01;33;16;21","order"
"01;33;16;21","01;33;17;02","density"
"01;33;17;02","01;33;17;10","learning"
"01;33;17;10","01;33;17;13","where"
"01;33;17;13","01;33;17;16","you're"
"01;33;17;16","01;33;17;24","not"
"01;33;17;24","01;33;18;06","assuming"
"01;33;18;06","01;33;18;07","a"
"01;33;18;07","01;33;18;21","Laplace"
"01;33;18;21","01;33;19;24","approximation"
"01;33;19;24","01;33;19;28","or"
"01;33;19;28","01;33;20;01","you're"
"01;33;20;01","01;33;20;23","enforcing,"
"01;33;20;23","01;33;21;10","it's"
"01;33;21;10","01;33;21;15","a"
"01;33;21;15","01;33;21;28","state"
"01;33;21;28","01;33;22;10","space"
"01;33;22;10","01;33;23;08","local"
"01;33;23;08","01;33;23;29","quadratic"
"01;33;23;29","01;33;25;12","approximation"
"01;33;25;12","01;33;25;27","to the"
"01;33;25;27","01;33;26;13","potential"
"01;33;26;13","01;33;27;10","function"
"01;33;27;17","01;33;28;01","that means"
"01;33;28;01","01;33;28;04","that"
"01;33;28;04","01;33;28;07","you"
"01;33;28;07","01;33;28;13","have a"
"01;33;28;13","01;33;28;26","hessian"
"01;33;28;26","01;33;29;03","that's"
"01;33;29;03","01;33;29;17","changing"
"01;33;29;17","01;33;29;24","over"
"01;33;29;24","01;33;30;03","state"
"01;33;30;03","01;33;30;28","space."
"01;33;31;12","01;33;31;23","What"
"01;33;31;23","01;33;32;11","your point"
"01;33;32;11","01;33;32;15","is"
"01;33;32;15","01;33;32;27","basically"
"01;33;32;27","01;33;33;07","saying"
"01;33;33;07","01;33;33;10","is"
"01;33;33;10","01;33;33;16","that"
"01;33;33;16","01;33;33;25","because"
"01;33;33;25","01;33;33;29","of"
"01;33;33;29","01;33;34;04","high"
"01;33;34;04","01;33;34;11","order"
"01;33;34;11","01;33;35;10","correlations,"
"01;33;35;10","01;33;35;15","there"
"01;33;35;15","01;33;35;19","will"
"01;33;35;19","01;33;36;00","probably"
"01;33;36;00","01;33;36;08","be"
"01;33;36;08","01;33;36;18","parts"
"01;33;36;18","01;33;36;21","of"
"01;33;36;21","01;33;36;29","state"
"01;33;36;29","01;33;37;18","space,"
"01;33;37;18","01;33;37;28","even"
"01;33;37;28","01;33;38;07","if"
"01;33;38;09","01;33;38;15","for"
"01;33;38;15","01;33;38;25","like"
"01;33;38;25","01;33;39;06","three"
"01;33;39;06","01;33;39;17","quarters"
"01;33;39;17","01;33;39;20","of"
"01;33;39;20","01;33;40;00","speech"
"01;33;40;00","01;33;40;11","space,"
"01;33;40;11","01;33;40;15","the"
"01;33;40;15","01;33;40;25","hashing"
"01;33;40;25","01;33;40;28","is"
"01;33;40;28","01;33;41;19","zero."
"01;33;41;19","01;33;41;26","There's"
"01;33;41;26","01;33;41;27","a"
"01;33;41;27","01;33;42;18","final quarter"
"01;33;42;18","01;33;42;21","where"
"01;33;42;21","01;33;43;06","the hessian"
"01;33;43;06","01;33;43;10","will"
"01;33;43;10","01;33;44;01","not be zero"
"01;33;44;01","01;33;44;04","and"
"01;33;44;04","01;33;44;07","that"
"01;33;44;07","01;33;44;14","part"
"01;33;44;14","01;33;44;16","of"
