"Start Time","End Time","Transcript" 
"01;27;18;12","01;27;18;24","part"
"01;27;18;24","01;27;19;01","is"
"01;27;19;01","01;27;19;07","like"
"01;27;19;07","01;27;19;09","the"
"01;27;19;09","01;27;19;26","attractor"
"01;27;19;26","01;27;20;20","part"
"01;27;20;22","01;27;20;29","and"
"01;27;20;29","01;27;21;05","then"
"01;27;21;05","01;27;21;09","the"
"01;27;21;09","01;27;21;19","darker"
"01;27;21;19","01;27;22;00","part"
"01;27;22;00","01;27;22;24","is"
"01;27;23;01","01;27;23;14","higher"
"01;27;23;14","01;27;23;29","potential"
"01;27;23;29","01;27;24;25","function,"
"01;27;24;25","01;27;25;06","more"
"01;27;25;06","01;27;26;01","surprising,"
"01;27;26;01","01;27;26;15","less"
"01;27;26;15","01;27;27;17","likely."
"01;27;27;23","01;27;27;29","So"
"01;27;27;29","01;27;28;07","that"
"01;27;28;07","01;27;28;25","is the"
"01;27;28;25","01;27;29;15","Lorenz"
"01;27;29;15","01;27;30;12","trajectory"
"01;27;31;15","01;27;31;26","being"
"01;27;31;26","01;27;32;05","played"
"01;27;32;05","01;27;33;11","out in"
"01;27;33;11","01;27;34;04","our"
"01;27;34;04","01;27;34;26","Laplace"
"01;27;34;26","01;27;35;10","like"
"01;27;35;10","01;27;36;12","Approximation"
"01;27;36;12","01;27;37;07","Cube."
"01;27;37;20","01;27;38;12","And so"
"01;27;38;12","01;27;38;23","it can"
"01;27;38;23","01;27;38;29","be"
"01;27;38;29","01;27;39;14","shown"
"01;27;39;14","01;27;39;22","that"
"01;27;39;22","01;27;39;25","the"
"01;27;39;25","01;27;40;22","flow"
"01;27;40;22","01;27;41;04","of the"
"01;27;41;04","01;27;42;09","Laplace"
"01;27;42;09","01;27;43;23","approximation,"
"01;27;43;23","01;27;44;08","it,"
"01;27;44;08","01;27;44;25","it has"
"01;27;44;25","01;27;45;04","some"
"01;27;45;04","01;27;45;07","of"
"01;27;45;07","01;27;45;14","that"
"01;27;45;14","01;27;45;21","kind"
"01;27;45;21","01;27;45;24","of"
"01;27;45;24","01;27;46;13","butterfly"
"01;27;46;13","01;27;46;22","race"
"01;27;46;22","01;27;47;13","car"
"01;27;47;13","01;27;48;20","dynamics."
"01;27;48;20","01;27;49;02","It's"
"01;27;49;02","01;27;49;22","probably"
"01;27;49;22","01;27;49;29","doing"
"01;27;49;29","01;27;50;10","a lot"
"01;27;50;10","01;27;50;27","better"
"01;27;50;27","01;27;51;04","than"
"01;27;51;04","01;27;51;10","just"
"01;27;51;10","01;27;51;20","sticking"
"01;27;51;20","01;27;51;22","a"
"01;27;51;22","01;27;52;02","linear"
"01;27;52;02","01;27;52;13","equation"
"01;27;52;13","01;27;52;22","through it,"
"01;27;52;22","01;27;52;27","but"
"01;27;52;27","01;27;53;03","it's"
"01;27;53;03","01;27;53;16","not"
"01;27;53;16","01;27;54;08","perfectly"
"01;27;54;08","01;27;55;17","recapitulating"
"01;27;55;17","01;27;55;22","the"
"01;27;55;22","01;27;56;06","underlying"
"01;27;56;06","01;27;56;20","Lorenz"
"01;27;56;20","01;27;57;10","system."
"01;27;57;10","01;27;57;16","So"
"01;27;57;16","01;27;58;00","how good"
"01;27;58;00","01;27;58;10","is the"
"01;27;58;10","01;27;59;18","approximation?"
"01;27;59;22","01;28;00;18","Well,"
"01;28;01;01","01;28;01;10","one"
"01;28;01;10","01;28;01;17","thing"
"01;28;01;17","01;28;02;00","that"
"01;28;02;05","01;28;02;18","this"
"01;28;02;18","01;28;03;24","approximation"
"01;28;03;24","01;28;04;01","is"
"01;28;04;01","01;28;04;05","going"
"01;28;04;05","01;28;04;08","to"
"01;28;04;08","01;28;04;13","live"
"01;28;04;13","01;28;04;21","or die"
"01;28;04;21","01;28;05;06","by is"
"01;28;05;06","01;28;05;16","whether"
"01;28;05;16","01;28;05;28","it can"
"01;28;05;28","01;28;07;10","characterize"
"01;28;07;10","01;28;07;14","the"
"01;28;07;14","01;28;07;24","Lorenz"
"01;28;07;24","01;28;08;06","system"
"01;28;08;06","01;28;08;17","as"
"01;28;08;17","01;28;09;02","chaotic"
"01;28;09;02","01;28;09;06","or"
"01;28;09;06","01;28;09;23","not."
"01;28;09;27","01;28;10;06","Because"
"01;28;10;06","01;28;10;09","if"
"01;28;10;09","01;28;10;24","it turns out"
"01;28;10;24","01;28;10;27","that"
"01;28;10;27","01;28;11;05","the way"
"01;28;11;05","01;28;11;08","we're"
"01;28;11;08","01;28;11;12","going"
"01;28;11;12","01;28;11;14","to"
"01;28;11;14","01;28;11;18","deal"
"01;28;11;18","01;28;11;21","with"
"01;28;11;21","01;28;12;11","chaos"
"01;28;12;11","01;28;12;24","systems"
"01;28;12;24","01;28;13;00","with a"
"01;28;13;00","01;28;13;20","positively off"
"01;28;13;20","01;28;13;23","and"
"01;28;13;23","01;28;13;26","off"
"01;28;13;26","01;28;14;10","exponent"
"01;28;14;10","01;28;15;03","is fit"
"01;28;15;03","01;28;15;16","a non"
"01;28;15;16","01;28;15;29","chaotic"
"01;28;15;29","01;28;16;16","model,"
"01;28;16;16","01;28;16;29","oh,"
"01;28;16;29","01;28;17;09","I made"
"01;28;17;09","01;28;17;13","an"
"01;28;17;13","01;28;18;02","oscillator"
"01;28;18;02","01;28;18;19","pendulum"
"01;28;18;19","01;28;18;24","to"
"01;28;18;24","01;28;19;23","describe"
"01;28;19;23","01;28;21;13","homeostasis."
"01;28;21;13","01;28;22;16","OK,"
"01;28;22;16","01;28;22;25","so"
"01;28;22;25","01;28;23;07","you made"
"01;28;23;07","01;28;23;10","a"
"01;28;23;10","01;28;23;18","simple"
"01;28;23;18","01;28;24;05","model."
"01;28;24;05","01;28;24;25","Great."
"01;28;25;02","01;28;25;18","But"
"01;28;25;18","01;28;25;27","what's"
"01;28;25;27","01;28;26;06","really"
"01;28;26;06","01;28;26;24","interesting"
"01;28;26;24","01;28;27;02","is if"
"01;28;27;02","01;28;27;09","our"
"01;28;27;09","01;28;28;20","approximation"
"01;28;28;20","01;28;28;28","could"
"01;28;28;28","01;28;29;27","also"
"01;28;29;27","01;28;30;12","reflect"
"01;28;30;12","01;28;30;27","chaos"
"01;28;30;27","01;28;31;06","yet"
"01;28;31;06","01;28;31;20","handle"
"01;28;31;20","01;28;31;27","it"
"01;28;32;00","01;28;33;02","attractively."
"01;28;33;02","01;28;33;08","So"
"01;28;33;08","01;28;33;12","what"
"01;28;33;12","01;28;33;25","they do"
"01;28;33;25","01;28;34;05","in"
"01;28;34;05","01;28;34;21","formalism"
"01;28;34;21","01;28;35;21","12"
"01;28;35;21","01;28;36;01","is"
"01;28;36;01","01;28;36;13","they"
"01;28;36;13","01;28;36;26","show"
"01;28;36;26","01;28;37;05","that"
"01;28;37;05","01;28;37;17","the"
"01;28;37;17","01;28;38;04","estimated"
"01;28;38;04","01;28;39;07","lyapunov"
"01;28;39;07","01;28;40;08","dimension"
"01;28;40;21","01;28;41;10","for"
"01;28;41;10","01;28;41;16","the"
"01;28;41;16","01;28;43;03","approximation"
"01;28;43;03","01;28;45;08","is 2.48"
"01;28;45;08","01;28;45;14","and"
"01;28;45;14","01;28;45;17","they"
"01;28;45;17","01;28;45;22","use"
"01;28;45;22","01;28;46;18","some"
"01;28;46;26","01;28;47;13","numerical"
"01;28;47;13","01;28;48;02","approximation"
"01;28;48;02","01;28;48;15","techniques"
"01;28;48;15","01;28;48;28","here,"
"01;28;48;28","01;28;49;06","like"
"01;28;49;06","01;28;49;10","by"
"01;28;49;10","01;28;49;27","sampling"
"01;28;49;27","01;28;50;14","a grid"
"01;28;51;24","01;28;52;00","kind"
"01;28;52;00","01;28;52;02","of"
"01;28;52;02","01;28;52;07","that"
"01;28;52;07","01;28;52;22","transect"
"01;28;52;22","01;28;53;05","sampling"
"01;28;53;05","01;28;53;18","idea,"
"01;28;53;18","01;28;54;02","but"
"01;28;54;02","01;28;54;08","for"
"01;28;54;08","01;28;54;13","the"
"01;28;54;13","01;28;54;27","operative"
"01;28;54;27","01;28;55;09","exponent"
"01;28;55;09","01;28;55;13","at"
"01;28;55;13","01;28;55;19","those"
"01;28;55;19","01;28;55;29","points"
"01;28;55;29","01;28;56;07","rather"
"01;28;56;07","01;28;56;17","than"
"01;28;56;17","01;28;56;28","say"
"01;28;56;28","01;28;57;06","just"
"01;28;57;06","01;28;57;09","the"
"01;28;57;09","01;28;58;00","gradient"
"01;28;58;12","01;28;58;18","and"
"01;28;58;18","01;28;59;04","that"
"01;28;59;09","01;29;00;22","favors"
"01;29;00;25","01;29;00;29","or"
"01;29;00;29","01;29;01;11","that"
"01;29;01;18","01;29;02;00","compares"
"01;29;02;00","01;29;02;05","very"
"01;29;02;05","01;29;03;07","favorably"
"01;29;03;07","01;29;05;12","2.482.43"
"01;29;05;12","01;29;05;26","importantly"
"01;29;05;26","01;29;06;00","they're"
"01;29;06;00","01;29;06;06","both"
"01;29;06;06","01;29;06;12","like"
"01;29;06;12","01;29;06;24","similar"
"01;29;06;24","01;29;06;28","and"
"01;29;06;28","01;29;07;05","way"
"01;29;07;05","01;29;07;12","over"
"01;29;07;12","01;29;08;06","one"
"01;29;08;06","01;29;08;23","with"
"01;29;08;23","01;29;09;00","the"
"01;29;09;00","01;29;09;11","actual"
"01;29;09;11","01;29;10;28","analytical"
"01;29;11;02","01;29;11;18","lyapunov"
"01;29;11;18","01;29;12;11","dimension."
"01;29;12;26","01;29;13;18","So"
"01;29;13;25","01;29;15;02","the approximation"
"01;29;15;02","01;29;15;15","is"
"01;29;15;15","01;29;16;29","actually"
"01;29;16;29","01;29;17;27","highlighting"
"01;29;17;27","01;29;18;03","the"
"01;29;18;03","01;29;18;19","chaotic"
"01;29;18;19","01;29;19;04","nature"
"01;29;19;04","01;29;19;20","and"
"01;29;19;20","01;29;20;04","almost"
"01;29;20;04","01;29;21;14","quantitatively"
"01;29;21;14","01;29;22;02","the extent"
"01;29;22;02","01;29;22;19","of the chaos"
"01;29;22;19","01;29;22;25","because"
"01;29;22;25","01;29;22;29","there's"
"01;29;22;29","01;29;23;16","more"
"01;29;23;16","01;29;23;25","and"
"01;29;23;25","01;29;24;02","less"
"01;29;24;02","01;29;24;15","chaotic"
"01;29;24;15","01;29;25;18","systems."
"01;29;25;19","01;29;26;19","And so"
"01;29;26;28","01;29;27;03","for"
"01;29;27;03","01;29;27;09","our"
"01;29;27;09","01;29;27;27","purposes,"
"01;29;27;27","01;29;28;00","the"
"01;29;28;00","01;29;28;04","lip"
"01;29;28;04","01;29;28;12","gloss"
"01;29;28;12","01;29;29;06","approximation"
"01;29;29;06","01;29;29;13","is"
"01;29;29;13","01;29;29;21","easier"
"01;29;29;21","01;29;29;24","to"
"01;29;29;24","01;29;30;04","handle"
"01;29;30;04","01;29;30;08","than"
"01;29;30;08","01;29;30;10","the"
"01;29;30;10","01;29;31;12","Lorenz system"
"01;29;31;12","01;29;31;21","because"
"01;29;31;21","01;29;31;24","the"
"01;29;31;24","01;29;32;05","functional"
"01;29;32;05","01;29;32;14","forms"
"01;29;32;14","01;29;32;16","of"
"01;29;32;16","01;29;32;29","the flow"
"01;29;32;29","01;29;33;02","in"
"01;29;33;02","01;29;33;17","potential"
"01;29;33;17","01;29;33;21","are"
"01;29;33;21","01;29;34;05","immediately"
"01;29;34;05","01;29;34;26","a hint."
"01;29;35;12","01;29;35;21","That's"
"01;29;35;21","01;29;35;28","the whole"
"01;29;35;28","01;29;36;16","point."
"01;29;36;19","01;29;37;04","We used"
"01;29;37;04","01;29;37;06","an"
"01;29;37;06","01;29;38;05","approximation"
"01;29;38;05","01;29;38;18","family"
"01;29;38;18","01;29;38;21","of"
"01;29;38;21","01;29;39;17","equations"
"01;29;39;17","01;29;39;26","that's"
"01;29;39;26","01;29;40;02","going"
"01;29;40;02","01;29;40;16","to be"
"01;29;40;16","01;29;41;09","like"
"01;29;41;09","01;29;41;20","having"
"01;29;41;20","01;29;42;01","a ball"
"01;29;42;01","01;29;42;12","rolling"
"01;29;42;12","01;29;42;22","down"
"01;29;42;22","01;29;42;27","to the"
"01;29;42;27","01;29;43;06","bottom"
"01;29;43;06","01;29;44;04","of a ball"
"01;29;44;04","01;29;44;16","rather"
"01;29;44;16","01;29;44;24","than"
"01;29;44;24","01;29;45;15","being"
"01;29;45;15","01;29;45;28","swept"
"01;29;45;28","01;29;46;09","up in"
"01;29;46;09","01;29;46;22","turbulent"
"01;29;46;22","01;29;47;03","flow"
"01;29;48;16","01;29;48;26","figure"
"01;29;48;26","01;29;49;18","four"
"01;29;49;18","01;29;49;25","is"
"01;29;49;25","01;29;49;29","where"
"01;29;49;29","01;29;50;07","we get"
"01;29;50;07","01;29;50;14","to the"
"01;29;50;14","01;29;51;11","covariance"
"01;29;51;11","01;29;51;19","that"
"01;29;51;19","01;29;52;02","Blue"
"01;29;52;02","01;29;52;28","mentioned."
"01;29;53;06","01;29;53;25","OK,"
"01;29;53;26","01;29;54;06","so"
"01;29;54;06","01;29;54;10","we're"
"01;29;54;10","01;29;54;13","going"
"01;29;54;13","01;29;54;16","to"
"01;29;54;16","01;29;55;04","have"
"01;29;55;10","01;29;55;16","three"
"01;29;55;16","01;29;56;03","states."
"01;29;56;03","01;29;56;11","Those are"
"01;29;56;11","01;29;56;19","the X,"
"01;29;56;19","01;29;56;24","Y"
"01;29;56;24","01;29;57;12","and Z."
"01;29;57;12","01;29;57;24","States"
"01;29;57;24","01;29;57;27","are"
"01;29;57;27","01;29;58;12","dimensions"
"01;29;58;12","01;29;58;21","of the"
"01;29;58;21","01;29;59;05","Lorenz"
"01;29;59;05","01;29;59;28","system,"
"01;30;00;08","01;30;00;17","and"
"01;30;00;17","01;30;01;16","now"
"01;30;02;17","01;30;02;28","we can"
"01;30;02;28","01;30;03;03","look"
"01;30;03;03","01;30;03;27","at the"
"01;30;03;27","01;30;04;20","log of"
"01;30;04;20","01;30;04;24","the"
"01;30;04;24","01;30;05;05","log"
"01;30;05;05","01;30;05;09","is"
"01;30;05;09","01;30;05;14","just"
"01;30;05;14","01;30;05;21","sort"
"01;30;05;21","01;30;06;13","of a"
"01;30;07;05","01;30;07;24","transformation"
"01;30;07;24","01;30;07;27","to"
"01;30;07;27","01;30;08;05","help"
"01;30;08;05","01;30;08;19","highlight"
"01;30;08;19","01;30;09;21","some of the differences"
"01;30;09;21","01;30;10;00","between"
"01;30;10;00","01;30;10;05","zero"
"01;30;10;05","01;30;10;08","and"
"01;30;10;08","01;30;10;20","one."
"01;30;10;20","01;30;11;24","Especially"
"01;30;12;12","01;30;12;24","we can"
"01;30;12;24","01;30;13;09","see"
"01;30;13;09","01;30;13;27","the log"
"01;30;13;27","01;30;14;06","of the"
"01;30;14;06","01;30;15;01","Jacobian,"
"01;30;15;01","01;30;15;13","which is"
"01;30;15;13","01;30;15;23","that"
"01;30;15;23","01;30;16;09","first"
"01;30;16;09","01;30;16;21","partial"
"01;30;16;21","01;30;17;23","derivative"
"01;30;17;23","01;30;18;05","the log"
"01;30;18;05","01;30;19;02","of the Hessian,"
"01;30;19;02","01;30;19;12","which is"
"01;30;19;12","01;30;19;15","the"
"01;30;19;15","01;30;19;26","second"
"01;30;19;26","01;30;20;06","partial"
"01;30;20;06","01;30;21;05","derivative,"
"01;30;21;05","01;30;21;11","and"
"01;30;21;11","01;30;22;01","then"
"01;30;22;01","01;30;22;17","the log"
"01;30;22;17","01;30;22;21","of the"
"01;30;22;21","01;30;24;05","covariance"
"01;30;24;05","01;30;25;00","in the middle,"
"01;30;25;00","01;30;25;10","which is"
"01;30;25;10","01;30;25;16","like"
"01;30;25;16","01;30;25;20","what"
"01;30;25;20","01;30;25;29","Blue"
"01;30;25;29","01;30;26;04","was"
"01;30;26;04","01;30;26;19","referencing."
"01;30;26;19","01;30;26;26","So"
"01;30;26;26","01;30;27;21","here"
"01;30;27;27","01;30;28;18","the first"
"01;30;28;18","01;30;28;22","and"
"01;30;28;22","01;30;28;25","the"
"01;30;28;25","01;30;30;02","second"
"01;30;30;28","01;30;31;13","states"
"01;30;31;13","01;30;32;20","dimensions"
"01;30;32;20","01;30;33;01","have"
"01;30;33;01","01;30;33;14","very"
"01;30;33;14","01;30;33;25","high"
"01;30;33;25","01;30;35;13","correlations."
"01;30;35;27","01;30;36;24","Neither of them"
"01;30;36;24","01;30;37;00","are"
"01;30;37;00","01;30;37;15","correlated"
"01;30;37;15","01;30;37;18","with"
"01;30;37;18","01;30;38;03","the third."
"01;30;38;03","01;30;38;11","So"
"01;30;38;11","01;30;38;21","the on"
"01;30;38;21","01;30;39;09","diagonals"
"01;30;39;09","01;30;39;14","are"
"01;30;39;14","01;30;39;22","states"
"01;30;39;22","01;30;39;26","being"
"01;30;39;26","01;30;40;08","correlated"
"01;30;40;08","01;30;40;11","with"
"01;30;40;11","01;30;41;08","themself."
"01;30;41;08","01;30;41;21","The first"
"01;30;41;21","01;30;41;24","and"
"01;30;41;24","01;30;41;26","the"
"01;30;41;26","01;30;42;06","second"
"01;30;42;06","01;30;42;20","dimensions"
"01;30;42;20","01;30;42;25","have"
"01;30;42;25","01;30;42;29","high"
"01;30;42;29","01;30;44;00","correlation."
"01;30;44;00","01;30;44;10","Well,"
"01;30;44;10","01;30;44;22","what does"
"01;30;44;22","01;30;45;04","that"
"01;30;45;04","01;30;45;15","look"
"01;30;45;15","01;30;45;29","like"
"01;30;45;29","01;30;46;08","when"
"01;30;46;08","01;30;46;26","we use"
"01;30;46;26","01;30;47;04","that"
"01;30;47;04","01;30;47;18","cube"
"01;30;47;18","01;30;47;28","shining"
"01;30;47;28","01;30;48;13","light?"
"01;30;48;15","01;30;48;25","So on"
"01;30;48;25","01;30;48;28","the"
"01;30;48;28","01;30;49;10","bottom"
"01;30;49;10","01;30;49;19","left"
"01;30;49;19","01;30;50;08","here,"
"01;30;50;15","01;30;50;26","we can see"
"01;30;50;26","01;30;51;00","like"
"01;30;51;00","01;30;51;14","the first"
"01;30;51;14","01;30;51;16","and"
"01;30;51;16","01;30;51;18","the"
"01;30;51;18","01;30;52;16","second"
"01;30;52;20","01;30;53;14","have a"
"01;30;53;14","01;30;53;20","like"
"01;30;53;20","01;30;53;24","an"
"01;30;53;24","01;30;54;19","oblong"
"01;30;54;19","01;30;55;27","relationship."
"01;30;55;27","01;30;56;04","That"
"01;30;56;04","01;30;57;08","scatterplot"
"01;30;57;08","01;30;58;03","has"
"01;30;58;13","01;30;58;18","a"
"01;30;58;18","01;30;59;06","significant"
"01;30;59;06","01;30;59;23","regression"
"01;30;59;23","01;31;00;02","through"
"01;31;00;02","01;31;00;11","it."
"01;31;00;13","01;31;00;20","There's"
"01;31;00;20","01;31;00;22","a"
"01;31;00;22","01;31;01;07","correlation"
"01;31;01;07","01;31;01;24","coefficient,"
"01;31;01;24","01;31;01;29","there's"
"01;31;01;29","01;31;02;09","mutual"
"01;31;02;09","01;31;02;24","information"
"01;31;02;24","01;31;03;03","there,"
"01;31;04;02","01;31;04;11","there's"
"01;31;04;11","01;31;04;19","non"
"01;31;04;19","01;31;05;26","scarcity,"
"01;31;05;26","01;31;06;13","whereas"
"01;31;06;13","01;31;07;09","the other ones"
"01;31;07;09","01;31;07;14","that"
"01;31;07;14","01;31;07;17","are"
"01;31;07;17","01;31;08;12","uncorrelated"
"01;31;08;12","01;31;09;15","relationships"
"01;31;09;15","01;31;09;27","have"
"01;31;09;27","01;31;10;04","what"
"01;31;10;04","01;31;10;10","looks"
"01;31;10;10","01;31;10;20","to be"
"01;31;10;20","01;31;10;27","more"
"01;31;10;27","01;31;11;00","of"
"01;31;11;00","01;31;11;02","a"
"01;31;11;02","01;31;12;20","spherical"
"01;31;13;10","01;31;14;03","correlation."
"01;31;14;03","01;31;14;09","Like"
"01;31;14;09","01;31;14;25","if you"
"01;31;14;28","01;31;15;11","sample"
"01;31;15;11","01;31;15;23","variable"
"01;31;15;23","01;31;15;27","A"
"01;31;15;27","01;31;16;08","and B"
"01;31;16;08","01;31;16;12","and"
"01;31;16;12","01;31;16;16","it's"
"01;31;16;16","01;31;17;06","just a"
"01;31;17;06","01;31;18;08","circle,"
"01;31;18;11","01;31;18;19","there's"
"01;31;18;19","01;31;18;25","no"
"01;31;18;25","01;31;19;06","mutual"
"01;31;19;06","01;31;20;09","information."
"01;31;20;18","01;31;21;04","And so"
"01;31;21;04","01;31;22;16","interestingly,"
"01;31;22;16","01;31;22;21","the"
"01;31;22;21","01;31;24;17","covariance"
"01;31;24;17","01;31;25;21","matrix"
"01;31;25;21","01;31;26;06","looks"
"01;31;26;06","01;31;26;22","a lot"
"01;31;26;22","01;31;27;15","like"
"01;31;27;15","01;31;27;20","the"
"01;31;27;20","01;31;29;26","hessian matrix."
"01;31;29;26","01;31;30;13","So"
"01;31;30;13","01;31;31;15","that is"
"01;31;31;15","01;31;32;03","providing"
"01;31;32;03","01;31;33;06","evidence"
"01;31;33;06","01;31;33;22","that if"
"01;31;33;22","01;31;33;26","what"
"01;31;33;26","01;31;34;07","we care"
"01;31;34;07","01;31;34;17","about"
"01;31;34;17","01;31;35;00","is the"
"01;31;35;00","01;31;35;26","covariance"
"01;31;35;26","01;31;36;11","among"
"01;31;36;11","01;31;37;23","the states,"
"01;31;37;23","01;31;38;01","we're"
"01;31;38;01","01;31;38;15","getting"
"01;31;38;15","01;31;39;08","a very"
"01;31;39;08","01;31;39;26","similar"
"01;31;39;26","01;31;41;13","structure"
"01;31;41;13","01;31;41;27","when we"
"01;31;41;27","01;31;43;03","use"
"01;31;43;03","01;31;43;07","the"
"01;31;43;07","01;31;43;22","second"
"01;31;43;22","01;31;44;04","order"
"01;31;44;04","01;31;44;28","polynomial"
"01;31;44;28","01;31;46;17","approximation"
"01;31;46;17","01;31;46;25","to"
"01;31;46;25","01;31;48;15","those states"
"01;31;48;15","01;31;49;13","and it"
"01;31;49;13","01;31;49;28","turns out"
"01;31;49;28","01;31;50;05","that"
"01;31;50;05","01;31;51;02","it does"
"01;31;51;02","01;31;51;13","pretty"
"01;31;51;13","01;31;52;08","well"
"01;31;52;16","01;31;52;27","if you"
"01;31;52;27","01;31;53;01","want"
"01;31;53;01","01;31;53;06","to,"
"01;31;53;06","01;31;53;11","for"
"01;31;53;11","01;31;54;09","example,"
"01;31;54;09","01;31;55;15","estimate"
"01;31;55;20","01;31;56;04","the first"
"01;31;56;04","01;31;56;12","state"
"01;31;56;12","01;31;56;20","given"
"01;31;56;20","01;31;57;19","the second."
"01;31;58;00","01;31;58;21","So"
"01;31;58;23","01;31;59;00","what"
"01;31;59;00","01;31;59;06","if we"
"01;31;59;06","01;31;59;10","could"
"01;31;59;10","01;31;59;16","only"
"01;31;59;16","01;31;59;27","measure"
"01;31;59;27","01;32;00;09","two"
"01;32;00;09","01;32;00;28","dimensions?"
"01;32;00;28","01;32;01;10","Well,"
"01;32;01;10","01;32;01;20","we wouldn't"
"01;32;01;20","01;32;01;25","want"
"01;32;01;25","01;32;01;27","to"
"01;32;01;27","01;32;02;03","pick"
"01;32;02;03","01;32;02;09","one"
"01;32;02;09","01;32;02;12","and"
"01;32;02;12","01;32;02;22","two"
"01;32;02;22","01;32;03;01","because"
"01;32;03;01","01;32;03;05","they're"
"01;32;03;05","01;32;03;19","basically"
"01;32;03;19","01;32;04;09","correlated"
"01;32;04;09","01;32;04;12","in"
"01;32;04;12","01;32;05;23","their measurements"
"01;32;05;23","01;32;06;04","we would want"
"01;32;06;04","01;32;06;06","to"
"01;32;06;06","01;32;06;13","pick"
"01;32;06;13","01;32;06;20","two"
"01;32;06;20","01;32;06;22","and"
"01;32;06;22","01;32;07;19","three"
"01;32;07;19","01;32;07;25","and"
"01;32;07;25","01;32;08;01","then"
"01;32;08;01","01;32;08;08","do a"
"01;32;08;08","01;32;08;17","really"
"01;32;08;17","01;32;08;23","good"
"01;32;08;23","01;32;09;12","job at"
"01;32;09;12","01;32;10;00","predicting"
"01;32;10;00","01;32;10;12","one"
"01;32;10;12","01;32;10;22","given"
"01;32;10;22","01;32;11;03","two,"
"01;32;12;19","01;32;12;26","which"
"01;32;12;26","01;32;12;29","is"
"01;32;12;29","01;32;13;16","to say"
"01;32;13;16","01;32;13;23","that"
"01;32;13;23","01;32;14;07","the"
"01;32;14;07","01;32;15;01","informational"
"01;32;15;01","01;32;15;20","dimension"
"01;32;15;20","01;32;15;25","of"
"01;32;15;25","01;32;16;00","this"
"01;32;16;00","01;32;16;15","system"
"01;32;16;15","01;32;17;13","is"
"01;32;17;14","01;32;17;27","between"
"01;32;17;27","01;32;18;03","two"
"01;32;18;03","01;32;18;06","and"
"01;32;18;06","01;32;18;28","three."
"01;32;19;02","01;32;19;09","It's"
"01;32;19;09","01;32;19;14","two"
"01;32;19;14","01;32;19;18","and a"
"01;32;19;18","01;32;20;08","half"
"01;32;20;11","01;32;21;11","basically."
"01;32;21;19","01;32;22;07","So"
"01;32;22;10","01;32;22;23","those are"
"01;32;22;23","01;32;23;00","some"
"01;32;23;00","01;32;23;04","of the"
"01;32;23;04","01;32;24;08","connections"
"01;32;24;08","01;32;25;01","between"
"01;32;25;01","01;32;25;25","covariance"
"01;32;25;25","01;32;26;09","among"
"01;32;26;09","01;32;26;18","different"
"01;32;26;18","01;32;27;24","dimensions"
"01;32;27;24","01;32;28;26","and"
"01;32;29;03","01;32;29;20","polynomial"
"01;32;29;20","01;32;30;28","expansions"
"01;32;30;28","01;32;32;00","to"
"01;32;33;05","01;32;33;20","dynamical"
"01;32;33;20","01;32;34;16","systems"
"01;32;34;16","01;32;34;26","based"
"01;32;34;26","01;32;35;03","upon"
"01;32;35;03","01;32;36;03","flow"
"01;32;36;03","01;32;37;16","approximation"
"01;32;40;02","01;32;40;09","and"
"01;32;40;09","01;32;40;16","then"
"01;32;40;16","01;32;40;23","just"
"01;32;40;23","01;32;40;26","to"
"01;32;40;26","01;32;41;06","summarize"
"01;32;41;06","01;32;41;13","here,"
"01;32;41;13","01;32;41;17","then"
"01;32;41;17","01;32;42;01","we can"
"01;32;42;01","01;32;42;07","have"
"01;32;42;07","01;32;42;12","any"
"01;32;42;12","01;32;42;22","questions."
"01;32;42;22","01;32;42;25","And"
"01;32;42;25","01;32;42;29","then"
"01;32;42;29","01;32;43;03","in the"
"01;32;43;03","01;32;43;15","last"
"01;32;43;15","01;32;44;01","20 minutes"
"01;32;44;01","01;32;44;19","we'll"
"01;32;44;19","01;32;45;00","look"
"01;32;45;00","01;32;45;09","towards"
"01;32;45;09","01;32;45;11","a"
"01;32;45;11","01;32;45;21","markup"
"01;32;45;21","01;32;46;15","blanket."
"01;32;46;18","01;32;46;24","We"
"01;32;46;24","01;32;47;18","still haven't"
"01;32;47;18","01;32;48;01","even"
"01;32;48;01","01;32;48;12","gotten"
"01;32;48;12","01;32;48;18","to the"
"01;32;48;18","01;32;49;03","Markoff"
"01;32;49;03","01;32;49;13","blanket"
"01;32;49;13","01;32;49;29","yet."
"01;32;50;10","01;32;50;20","So"
"01;32;50;20","01;32;51;11","just"
"01;32;51;11","01;32;51;19","this"
"01;32;51;19","01;32;52;00","is"
"01;32;52;00","01;32;52;20","the,"
"01;32;52;20","01;32;54;01","the foothills"
"01;32;54;01","01;32;54;09","of"
"01;32;54;09","01;32;54;19","Mount"
"01;32;54;19","01;32;55;22","Markov"
"01;32;55;28","01;32;56;21","and"
"01;32;57;26","01;32;58;02","the"
"01;32;58;02","01;32;58;18","right."
"01;32;58;18","01;32;58;24","It's"
"01;32;58;24","01;32;59;05","important"
"01;32;59;05","01;32;59;13","not to"
"01;32;59;13","01;33;00;02","complete"
"01;33;00;02","01;33;01;08","conflate,"
"01;33;01;08","01;33;01;13","it's"
"01;33;01;13","01;33;01;23","important"
"01;33;01;23","01;33;02;02","not to"
"01;33;02;02","01;33;02;13","conflate"
