"Start Time","End Time","Transcript"
"01;15;35;22","01;15;37;27","But we'll put it in the sectionthat they had it."
"01;15;38;14","01;15;42;26","So in these caseswe're using specific math examples"
"01;15;43;06","01;15;46;29","and that was sort of the provocationof 34"
"01;15;47;12","01;15;51;23","and Axel's paper,which was like I did a math example."
"01;15;52;03","01;15;54;28","So it's kind of resting on boththe empirical and the mathematical."
"01;15;55;08","01;15;56;15","I did a math example"
"01;15;57;16","01;16;00;16","and now I'm going to make a claimabout a general topic,"
"01;16;00;16","01;16;03;27","which is the relationship between freeenergy minimization and life."
"01;16;04;27","01;16;08;17","So that is certainly movingin this direction,"
"01;16;10;13","01;16;13;15","whereas so"
"01;16;13;15","01;16;16;22","because math can be abstractedand generalized,"
"01;16;17;16","01;16;19;19","there's often similarity here"
"01;16;21;08","01;16;26;09","because math restsupon specific examples,"
"01;16;27;01","01;16;31;19","even if the examples are some examplesare more general than other examples."
"01;16;32;12","01;16;35;13","It still can be saidthat they're empirical,"
"01;16;35;13","01;16;38;07","not exactly in the waythat cat location measurement is,"
"01;16;38;16","01;16;43;03","but still it is the casethat math produces results."
"01;16;43;03","01;16;46;23","There could be a result sectionin a math paper"
"01;16;47;04","01;16;49;12","what about this third edge?"
"01;16;49;12","01;16;52;02","What's the relationshipbetween general and empirical?"
"01;16;52;21","01;16;57;23","And let's leave math out of it. Blue"
"01;17;01;13","01;17;04;10","so this is something like"
"01;17;04;10","01;17;06;21","I I think about like what Dean was saying"
"01;17;07;09","01;17;09;23","because the acceleration"
"01;17;09;23","01;17;13;05","due to gravity is -9.8meters per second squared"
"01;17;14;02","01;17;16;05","when I drop the sample,it will fall to the ground."
"01;17;16;24","01;17;19;08","Like thatgoes maybe empirical to general."
"01;17;23;29","01;17;26;07","When I when I dropped the apple"
"01;17;28;26","01;17;31;18","because when I drop the apple,it falls to the ground."
"01;17;32;14","01;17;34;28","Comma, gravity exists"
"01;17;34;28","01;17;38;10","in the whole universe."
"01;17;40;02","01;17;43;08","That was quite a jump."
"01;17;43;08","01;17;45;22","Well, because apples"
"01;17;45;22","01;17;48;01","fell in, not down"
"01;17;48;01","01;17;50;21","that's flat earth because apples fell in."
"01;17;51;16","01;17;53;21","Gravity is everywhere."
"01;17;56;24","01;17;59;13","OK, that's one example."
"01;18;00;12","01;18;03;14","So then I was thinking oflike a sort of ants evolution example."
"01;18;03;14","01;18;07;15","So the general to empiricalwould be like because of the way"
"01;18;07;15","01;18;09;19","that evolution by natural selection is"
"01;18;11;21","01;18;13;27","ants optimize"
"01;18;14;24","01;18;16;16","task efficiency"
"01;18;18;21","01;18;22;01","and then the other directionwould be like"
"01;18;22;25","01;18;26;08","because in my experiment, 30% of the time"
"01;18;26;19","01;18;29;08","ants were observed to be doing this"
"01;18;29;08","01;18;32;29","selection has been acting on ants"
"01;18;33;26","01;18;38;01","so these are very interestingbecause are there"
"01;18;38;01","01;18;41;06","some edgesthat we rest upon more like what"
"01;18;41;06","01;18;44;01","if we could just number of these edgesone, two, three, four, or five, six,"
"01;18;44;22","01;18;47;05","and then annotate and people could have"
"01;18;47;05","01;18;50;14","different perspectives on it,but we could annotate papers"
"01;18;51;19","01;18;54;02","in different areas."
"01;18;54;02","01;18;58;28","And OK, if you're just doing 111111111,"
"01;18;59;12","01;19;02;11","it's like a one note paperfrom a structural"
"01;19;02;12","01;19;04;24","topical perspective"
"01;19;05;29","01;19;09;08","under what situations is that preferable?"
"01;19;09;17","01;19;11;11","Not preferable."
"01;19;11;11","01;19;14;05","Are there certain edges that are weak?"
"01;19;14;05","01;19;17;25","Are there pairs of edges like a chordthat we want to play together?"
"01;19;18;12","01;19;21;22","Just like the Rams said, it was likesort of forwards and backwards."
"01;19;22;17","01;19;26;08","Law of the jungle, law of the pack,from the mathematics"
"01;19;26;08","01;19;29;00","to the general, and then instantly"
"01;19;30;17","01;19;33;04","a grammatical reflection"
"01;19;33;04","01;19;35;26","from the empirical into the mathematical"
"01;19;37;22","01;19;40;18","OK, Stephen, the need."
"01;19;41;19","01;19;46;05","So one question first, just ask Empirical"
"01;19;46;13","01;19;50;12","could be seenas is that exact Bayes going empirical."
"01;19;50;12","01;19;51;23","Means observed."
"01;19;51;26","01;19;55;13","Observed so the exact byif you just take in however you like,"
"01;19;55;13","01;19;58;12","the owl actually hasn't been computed"
"01;19;59;07","01;20;01;15","beyond observed."
"01;20;01;16","01;20;03;23","OK, so effectively that's true."
"01;20;03;23","01;20;04;27","OK, that's the first thing."
"01;20;04;27","01;20;06;27","And then General"
"01;20;07;29","01;20;08;17","in my"
"01;20;08;17","01;20;11;21","sense is, is what we might call inflateto the higher dimensional."
"01;20;12;16","01;20;16;10","So we go generally speaking,the models are empirical"
"01;20;17;17","01;20;21;14","from observe observationsinto math into generative model,"
"01;20;21;23","01;20;24;27","into some general pattern of actionselection."
"01;20;25;11","01;20;30;16","However, it could be possible,but generally it's interactive"
"01;20;30;16","01;20;34;17","for complex situations to go from general"
"01;20;36;13","01;20;38;00","to empirical"
"01;20;38;00","01;20;41;00","and then try and get the math out"
"01;20;41;01","01;20;43;10","which is kind of what Alex is saying."
"01;20;43;10","01;20;48;15","It's like there's a general principlethat empirically plays out"
"01;20;49;02","01;20;51;17","that good luck finds in the mathto show outside"
"01;20;51;17","01;20;53;09","of a bacteria."
"01;20;56;20","01;20;58;14","OK, Dean."
"01;20;59;20","01;21;03;06","So I find it interesting, Daniel,that you"
"01;21;03;06","01;21;06;12","just just keep the conversationsort of alive."
"01;21;06;12","01;21;09;04","As you talkedabout the edges of those three circles"
"01;21;10;07","01;21;11;13","and I think"
"01;21;12;12","01;21;16;01","I think the task of being ableto find examples"
"01;21;16;17","01;21;19;06","of those by directionality is"
"01;21;19;06","01;21;21;08","again, goes back to that question of so,"
"01;21;22;06","01;21;25;10","so what are the rulesand how fluid are they?"
"01;21;25;18","01;21;30;20","And as we're moving from one nodeso there's a change, the moving"
"01;21;30;20","01;21;34;18","from node to node,we're building that relationship."
"01;21;34;29","01;21;37;04","We're building out these rules."
"01;21;37;04","01;21;39;24","Is that is that one of the great"
"01;21;40;03","01;21;42;27","byproducts of being able to"
"01;21;44;21","01;21;45;10","maneuver and"
"01;21;45;10","01;21;47;28","manipulate, not getting stuck with only"
"01;21;49;11","01;21;52;06","a sense of unit directionality"
"01;21;52;06","01;21;53;27","or oneness?"
"01;21;54;05","01;21;57;01","Does this reinforce the ideathat if we're going to actually"
"01;21;57;01","01;22;00;24","really be able to demonstratethe use of active inference,"
"01;22;01;06","01;22;05;16","for example, as an instrumentor a tool to be able to gain"
"01;22;06;29","01;22;08;27","a greater awareness?"
"01;22;08;27","01;22;11;18","Are we really then talking about how"
"01;22;11;18","01;22;14;18","we not just find examples of rules,"
"01;22;14;18","01;22;17;22","but actually form them"
"01;22;22;03","01;22;22;26","because that's what you did."
"01;22;22;26","01;22;24;21","That was the exercise that you just went."
"01;22;24;21","01;22;26;18","You just built a whole bunch of rules."
"01;22;26;18","01;22;30;14","I know I know we've laid them downon the slide as examples, but"
"01;22;31;14","01;22;33;27","those relationships now are"
"01;22;34;07","01;22;37;00","they're not even bridged right"
"01;22;37;00","01;22;37;20","there."
"01;22;38;02","01;22;41;07","They've now some got some sort of aa pairing effect"
"01;22;45;02","01;22;47;04","so is that was that is that is that it?"
"01;22;47;10","01;22;50;10","I'm looking today back to theand then what happens?"
"01;22;50;11","01;22;53;06","What I'm looking today for isso we got our way."
"01;22;53;15","01;22;58;11","We guide our way to what is thereis there now an awareness, a sense"
"01;22;59;12","01;23;01;26","that we didn't have before"
"01;23;01;26","01;23;04;05","we went through that that effort"
"01;23;05;06","01;23;09;29","then is the thing that kicks out rulesor is it just examples?"
"01;23;09;29","01;23;11;08","What do you think?"
"01;23;12;05","01;23;16;01","I'm asking you, Daniel, because youyou did the most of this work."
"01;23;16;09","01;23;19;17","Do you see the rulesor do we just see the examples."
"01;23;23;22","01;23;24;19","I just think about"
"01;23;24;19","01;23;27;14","how in a nested cognitive model,"
"01;23;28;16","01;23;32;10","the outcome of one layeris like the inflow of another layer."
"01;23;32;16","01;23;37;05","So even a rule can be a rule in one layer"
"01;23;37;05","01;23;39;23","or application,but yet it's also an example"
"01;23;40;12","01;23;42;01","of a rule"
"01;23;43;09","01;23;46;02","mathematics and general claims"
"01;23;47;17","01;23;50;08","tend to be more rule like"
"01;23;51;03","01;23;53;07","but again, even rules are examples,"
"01;23;53;22","01;23;56;24","whereas empirical,"
"01;23;57;04","01;23;59;14","it's always the exceptionthat proves the rule like it's"
"01;23;59;14","01;24;02;26","the exception is the observation,which transcends rules,"
"01;24;03;28","01;24;04;12","because"
"01;24;04;12","01;24;06;14","if it happened, it had to have occurred."
"01;24;07;12","01;24;10;29","And so the empirical to meis like examples"
"01;24;12;05","01;24;14;18","when you're in this domain"
"01;24;14;18","01;24;16;07","and then"
"01;24;16;13","01;24;19;19","movements away from the examples"
"01;24;20;03","01;24;22;21","in the scientific empirical sense"
"01;24;23;15","01;24;26;09","pushes us into the rule world."
"01;24;26;24","01;24;28;04","So here"
"01;24;28;22","01;24;34;08","this redline is going to be more example, like"
"01;24;36;26","01;24;39;16","and so in that sense, like impure"
"01;24;40;06","01;24;42;23","with the caveat again that even rules"
"01;24;42;23","01;24;45;14","and generalizations are examples of"
"01;24;46;11","01;24;49;03","but in the scientific empirical sense,"
"01;24;49;13","01;24;52;05","this is more like an example."
"01;24;54;07","01;24;57;06","Can you hear,can you hear in your own explanation"
"01;24;57;14","01;24;59;18","the sort of just a factory link"
"01;25;00;12","01;25;02;24","between example and rule?"
"01;25;02;24","01;25;06;02","Do you hear yourselfjustifying the difference between"
"01;25;06;10","01;25;09;02","how we might look at math in general"
"01;25;09;02","01;25;11;28","as being different than the empirical?"
"01;25;12;13","01;25;13;26","That's all I'm trying to bring out."
"01;25;13;26","01;25;17;06","And and again, it's a not it's not."
"01;25;17;06","01;25;19;12","It's not. It's just nothing to me."
"01;25;19;12","01;25;22;27","I mean, it makes perfect sense,but I think if we're going to find"
"01;25;23;26","01;25;24;05","if we're"
"01;25;24;05","01;25;27;09","going to find that somebody used a guide"
"01;25;27;28","01;25;32;06","and what is the what is thewhat is the result of that?"
"01;25;32;14","01;25;36;10","It's going to bethat people have a better sense of"
"01;25;36;28","01;25;39;23","what the rules areand what the examples are"
"01;25;39;23","01;25;42;12","and what the relationship isbetween those two things."
"01;25;43;12","01;25;45;20","That would be goodness gracious."
"01;25;45;20","01;25;50;12","I mean, if I'm talking to anybodybetween the ages of 22 and 62,"
"01;25;50;18","01;25;53;04","if we could get their holy mackerel"
"01;25;56;01","01;25;56;20","thanks Steve."
"01;25;56;20","01;25;59;21","In terms of, in terms of opening upour understanding of things right"
"01;26;01;26","01;26;04;02","now. One thingI think with what you're saying"
"01;26;04;02","01;26;05;17","that Dean is"
"01;26;07;03","01;26;08;27","which is it does become interested in"
"01;26;08;27","01;26;11;12","and that's something that you mentioned"
"01;26;12;21","01;26;16;21","when we have multi scale,the actual nature"
"01;26;17;21","01;26;19;24","of the rule example"
"01;26;21;26","01;26;23;29","actually can shift"
"01;26;23;29","01;26;28;24","and it's technology's shift that I thinkis kind of revolutionary in a way."
"01;26;29;05","01;26;31;19","When we start to think about"
"01;26;32;03","01;26;34;15","there's a variation"
"01;26;34;15","01;26;39;20","in the nature of what rules are present,you know, so, you know, there's"
"01;26;39;20","01;26;43;26","sort of rules around what it means for meto do something in my environment."
"01;26;45;25","01;26;47;08","My cells individually."
"01;26;47;08","01;26;49;11","I can't play that game."
"01;26;49;11","01;26;51;14","I organs can't play that gameindividually."
"01;26;51;14","01;26;52;04","Right."
"01;26;52;04","01;26;55;23","So this these this there is"
"01;26;58;13","01;27;01;01","this this challenge of integrating"
"01;27;01;01","01;27;04;18","or maybe this isI do that table as well as saying"
"01;27;06;17","01;27;08;18","what's happening"
"01;27;09;26","01;27;11;26","what where is something"
"01;27;11;26","01;27;15;05","or what temporal and temporal and"
"01;27;16;29","01;27;19;09","temporal and spatial scale"
"01;27;20;20","01;27;22;18","does it hold?"
"01;27;22;18","01;27;26;08","And I think that may be somethingthat's kind of interesting is where"
"01;27;26;23","01;27;30;11","so generally speaking, peoplego to the racetrack"
"01;27;31;06","01;27;35;15","and, you know, they behavein certain behaviors at the scale of"
"01;27;37;01","01;27;39;13","that they're that that part in society."
"01;27;40;01","01;27;41;27","But they"
"01;27;42;00","01;27;44;09","and we have empirical datato support that."
"01;27;44;29","01;27;46;10","However,"
"01;27;47;00","01;27;49;15","at the biological level."
"01;27;49;15","01;27;53;12","And it may be somethingto do with adrenaline rush."
"01;27;53;12","01;27;56;07","You could talk aboutor you could talk about"
"01;27;56;07","01;27;58;14","the fact that they just happenedto have a nice sandwich bar"
"01;27;59;00","01;28;00;27","and someone enjoys getting the food."
"01;28;00;27","01;28;05;20","They don't even like gambling that much,whatever it is, or wearing a funny hat."
"01;28;05;20","01;28;10;03","ASCO so there's thisthere's something there that cool."
"01;28;10;24","01;28;13;13","How do we I wonder that"
"01;28;13;13","01;28;17;20","that multi scale questionbecause I'm very cool with the idea"
"01;28;17;20","01;28;22;16","that you've got actual consenttaking very, very small."
"01;28;22;29","01;28;27;15","You have this incredibly small worldbeing addressed with active environments."
"01;28;28;09","01;28;31;04","And then we have quite"
"01;28;31;13","01;28;32;06","sort of"
"01;28;33;02","01;28;36;16","you could say gross examples at scale"
"01;28;36;16","01;28;41;04","which ends uprevealing a large, you know, larger scale"
"01;28;43;14","01;28;47;24","but I wonder what you think, Daniel,about what"
"01;28;47;25","01;28;51;03","what happens and that reflectswhat then you I think was saying"
"01;28;51;03","01;28;55;28","about nested systems and the sort ofinforming each other in a way"
"01;28;55;28","01;29;00;13","like if I if I think I'm going to winsome money on the races"
"01;29;00;13","01;29;05;07","and I better get myself sorted,I might sustain my stomach a bit more."
"01;29;05;07","01;29;08;26","So I've got a better glucose levelto make a good choice."
"01;29;09;08","01;29;09;29","Right."
"01;29;09;29","01;29;11;11","So suddenly"
"01;29;11;11","01;29;14;17","there's two different levels coming intoplay with is different scales."
"01;29;14;17","01;29;17;29","So I don't if that'sI don't think that confusing things,"
"01;29;17;29","01;29;21;03","but I think it doesmake the modeling question"
"01;29;22;00","01;29;25;01","because an act of inferenceis ultimately a modeling process"
"01;29;28;23","01;29;31;20","which is trying to get at"
"01;29;33;10","01;29;36;09","I would say it's trying to eitherget at the general"
"01;29;37;02","01;29;41;02","or to to predict and empirical"
"01;29;42;12","01;29;43;10","if I if I'm"
"01;29;43;10","01;29;46;13","looking at this diagram,but maybe I'm mistaken there."
"01;29;47;22","01;29;47;29","Right."
"01;29;47;29","01;29;50;17","Where is active inference"
"01;29;50;22","01;29;51;11","in this?"
"01;29;51;11","01;29;53;16","Is this the trace of active inference?"
"01;29;54;10","01;29;55;16","Is this the map?"
"01;29;55;16","01;29;57;24","But then we play on this territory,"
"01;29;59;08","01;30;00;29","what is the adjacent possible?"
"01;30;00;29","01;30;05;19","And so we can ask first, where's activeinference here and when is it here?"
"01;30;05;19","01;30;08;12","And then what next? Dean?"
"01;30;08;12","01;30;12;08","Yeah, this is where I thinkit's it's about it's in the relationships"
"01;30;12;24","01;30;16;12","and how we decide to parsethose relationships and it seems rather"
"01;30;16;12","01;30;17;12","arbitrary."
"01;30;17;12","01;30;21;05","And I think it's one of the reasonswhy we're we can always disagree on"
"01;30;21;05","01;30;24;08","when the rules are in effectand when they're not in effect"
"01;30;24;15","01;30;27;28","when it's happening up here in Canada,we've got all these rules in place"
"01;30;27;28","01;30;32;09","and then people just decide to pull upbig trucks to the border"
"01;30;32;09","01;30;36;06","and go, no,we don't like your rule right."
"01;30;36;06","01;30;36;28","And so now there's"
"01;30;38;08","01;30;39;01","being Canadian."
"01;30;39;01","01;30;40;26","Now we have to figure outhow we're going to deal with that"
"01;30;40;26","01;30;42;23","because we don't have any guns."
"01;30;42;23","01;30;44;15","So I guess we're going to have to"
"01;30;44;15","01;30;46;19","disassembleall the trucks or something by hand."
"01;30;46;19","01;30;49;21","But the thing is, is that"
"01;30;49;21","01;30;53;06","if you actually look at this act,inference is in the relationship."
"01;30;53;23","01;30;56;25","And I think it'sand then and I think to Stephen's point,"
"01;30;58;03","01;31;00;27","if we if we think that a rule applies"
"01;31;01;10","01;31;04;20","without limits,that's the scale free part of it."
"01;31;05;06","01;31;09;14","From a mathematical standpoint, we canwe can find cases where that's true,"
"01;31;09;28","01;31;13;04","but then there's a very scalefriendly part of it which says, I don't"
"01;31;13;15","01;31;16;24","this rule doesn't seem to make sensein this specific situation."
"01;31;17;06","01;31;18;23","And that's where Axel came forward."
"01;31;20;25","01;31;22;27","He essentially said, I'm sorry, but"
"01;31;23;16","01;31;25;17","and so did I'm sorry. The"
"01;31;27;20","01;31;30;07","there was another authorwe had very recently"
"01;31;31;08","01;31;33;24","who agreed and said,there's this machine."
"01;31;34;07","01;31;37;29","She'd said, look,there's there's a piece to this that says"
"01;31;39;03","01;31;41;18","there's something that's localand proximal and specific."
"01;31;41;18","01;31;44;19","And why are we pretending like that?"
"01;31;44;19","01;31;48;04","That fitsthe same context. To scale free."
"01;31;48;04","01;31;51;24","So again, I think I don't see"
"01;31;51;24","01;31;54;26","that meansthat active inference is useless."
"01;31;55;07","01;31;58;19","I think what it means isit can tell us when we can differentiate"
"01;31;58;23","01;32;00;09","and when we can integrate."
"01;32;00;09","01;32;02;17","That's relational"
"01;32;05;10","01;32;07;23","so one thing this made me think ofis that"
"01;32;09;09","01;32;11;24","we're reading a paper on"
"01;32;11;24","01;32;14;07","free energy, free energyprinciple, active inference."
"01;32;15;24","01;32;17;13","Look at the road map."
"01;32;17;13","01;32;22;06","There's no dialectic within a domain"
"01;32;22;29","01;32;26;18","the claims are listed, butit goes immediately to the relationship."
"01;32;26;18","01;32;28;26","So it's like minimum to domains."
"01;32;28;26","01;32;33;16","OK, now it makes me think about thestructure of scientific communication."
"01;32;33;28","01;32;37;18","So in the results section of the paper,what so the introduction"
"01;32;38;04","01;32;40;14","might have a lot ofgeneral and empirical claims"
"01;32;41;23","01;32;44;16","selectionacts on ants and look at their mandibles."
"01;32;44;26","01;32;47;27","And we know this about new constructionand look at how they do it."
"01;32;48;15","01;32;51;08","So that is like a very introductorypiece."
"01;32;51;08","01;32;54;17","There's not often formalismsin the introduction of the paper."
"01;32;54;17","01;32;58;07","So that sort of Blue Arrow Generaland empirical is very introductory"
"01;32;58;16","01;32;59;26","in its scope."
"01;33;00;04","01;33;02;07","Then the results section of the paper"
"01;33;02;26","01;33;06;06","is like Blue mentioned,it's about like empirical and math."
"01;33;06;19","01;33;08;27","We saw it do it11 times, and here's the P value."
"01;33;08;27","01;33;11;01","And then we did thisand we calculated the model"
"01;33;11;01","01;33;14;20","and so it's like it shouldn'tgeneralize in some senses."
"01;33;15;04","01;33;19;25","And then in the discussion,there's probably all edges in play,"
"01;33;20;10","01;33;22;18","but especially math to general,"
"01;33;23;07","01;33;27;01","because it's now been generalizedbeyond the mere empirical,"
"01;33;27;12","01;33;29;26","because we saw a P valuein the difference"
"01;33;29;26","01;33;32;14","between the estimates of this typeand that type."
"01;33;32;26","01;33;36;15","It does say something about evolutionor because there's something"
"01;33;36;15","01;33;40;13","happening at an evolutionary timescale, it's consistent or inconsistent"
"01;33;40;13","01;33;43;25","with our mathematical summary statistics."
"01;33;44;07","01;33;48;09","Yes, that came from empirical,but that edge is more in play."
"01;33;49;17","01;33;50;14","And that"
"01;33;51;05","01;33;53;21","in simple, simple terms, that's how"
"01;33;53;21","01;33;56;16","and when we fit out the rule."
"01;33;58;28","01;34;00;15","And that almost"
"01;34;00;15","01;34;02;26","it does return us to the third P,"
"01;34;04;17","01;34;06;09","but I think it's so we'll kind of"
"01;34;06;09","01;34;10;28","close this sectionon the two point of four or whatever"
"01;34;10;28","01;34;14;29","it was with the linksamong the dialectical categories,"
"01;34;16;15","01;34;18;26","active inferenceas a transgressive Flynn."
"01;34;20;16","01;34;23;18","All of these are often in play,and it's almost like"
"01;34;24;05","01;34;26;06","if the paper would have just been"
"01;34;26;21","01;34;31;21","lists of empirical observations,there'd be nothing contentious because"
"01;34;31;21","01;34;35;01","it wouldn't make any general claimsthat would just be called a data set."
"01;34;36;03","01;34;38;28","If it were just general claims"
"01;34;39;27","01;34;42;04","it would be just philosophy."
"01;34;42;04","01;34;46;03","And that's not to sayphilosophy is easier or simpler."
"01;34;46;03","01;34;50;23","It's like it doesn't triggeranyone's domain crossing alarm,"
"01;34;51;29","01;34;54;26","but like mathematical biology that does"
"01;34;56;01","01;34;59;15","raise people's alarmsor generalized for math."
"01;35;00;03","01;35;02;09","You're saying thatbecause of the free energy minimizing"
"01;35;02;09","01;35;06;02","that there's a general imperativefor information foraging or"
"01;35;06;20","01;35;09;02","relationshipbetween the general and the empirical"
"01;35;09;02","01;35;11;07","of course,always fraught in empirical science."
"01;35;11;19","01;35;14;23","OK, you measured in that laboratory study"
"01;35;14;23","01;35;17;19","with those undergrads and that stimuli,"
"01;35;17;28","01;35;21;01","and you're going to say somethingabout aggression."
"01;35;21;01","01;35;23;23","So it's just very interesting"
"01;35;23;23","01;35;27;01","because active inference does lay claim"
"01;35;27;29","01;35;30;00","or at least they play"
"01;35;30;17","01;35;33;18","to all these areas that"
"01;35;34;19","01;35;38;06","it raises alarms on all sides."
"01;35;38;25","01;35;42;20","But how do we take that alarm,pheromones and attention"
"01;35;43;07","01;35;47;07","and then just align it"
"01;35;47;17","01;35;50;15","with somethingthat's going to be a public good"
"01;35;50;15","01;35;52;21","rather than just"
"01;35;54;02","01;35;55;27","let it fizzle?"
"01;35;55;27","01;35;56;20","Stephen"
"01;35;58;28","01;35;59;20","That's very helpful."
"01;35;59;20","01;36;04;15","And the nature of actionand the idea that biology,"
"01;36;05;14","01;36;07;19","soon as that comes in, I don't knowif you can avoid"
"01;36;07;19","01;36;12;05","being in in the generaland maybe active vision that's just doing"
"01;36;12;19","01;36;16;04","a thousanddimensional interpretation of a data set."
"01;36;16;04","01;36;19;08","You know, can stick with empirical math."
"01;36;19;13","01;36;22;14","You know, it's eitherrecognizing a photo, it's"
"01;36;22;14","01;36;24;29","not recognizing the photo,doing some deep"
"01;36;26;09","01;36;30;08","the computational processes, but action"
"01;36;30;27","01;36;34;14","and particularly then action policyand then take the other G"
"01;36;36;13","01;36;37;18","and would you say that"
"01;36;37;18","01;36;41;14","would you say this just general claimsor is where"
"01;36;41;14","01;36;43;17","where would Teleology fits in here?"
"01;36;54;03","01;36;56;29","Teleology is never directly measured."
"01;36;57;18","01;36;59;09","Is that fair to say?"
"01;37;00;07","01;37;01;19","So it can it"
"01;37;01;19","01;37;04;13","can always it can be it can be in green,"
"01;37;05;16","01;37;07;03","but it cannot be blue."
"01;37;07;03","01;37;09;11","One can say, I observed sorry blue,"
"01;37;10;10","01;37;13;04","but I chose the colors for reason to one"
"01;37;13;04","01;37;16;26","could observe the animaltrying to swim to the surface."
"01;37;17;07","01;37;19;25","And you can say, well,the teleology is obviously not to drown"
"01;37;19;25","01;37;22;07","or something like that,but that's actually structured"
"01;37;22;07","01;37;25;16","as because I empirically observedthe swimming behavior,"
"01;37;26;02","01;37;29;17","I am going to make aclaim about the teleology. So"
"01;37;31;19","01;37;35;00","I wouldsay Teleology is in a general case,"
"01;37;36;16","01;37;38;27","even another spin on"
"01;37;38;27","01;37;43;00","this one would be empirical is like X."
"01;37;43;20","01;37;46;09","This is the datathat we're actually observing."
"01;37;47;07","01;37;49;23","General is unobserved"
"01;37;50;05","01;37;53;19","you can't observe thingsthat are general."
"01;37;53;20","01;37;56;22","You're only observing what Blake callsthe mind particular"
"01;37;57;26","01;38;00;08","W Yeah."
"01;38;00;08","01;38;02;03","What is math"
"01;38;05;18","01;38;08;13","math is in the examples"
"01;38;08;13","01;38;11;04","that we looked at, it's like the process."
"01;38;12;06","01;38;12;29","Oh, wait."
"01;38;12;29","01;38;13;27","Active inference."
"01;38;13;27","01;38;17;16","It's a mathematical process theory."
"01;38;17;25","01;38;20;19","So math is a process or of inference"
"01;38;21;20","01;38;23;14","that yes."
"01;38;23;14","01;38;26;10","Connects to generalities."
"01;38;26;17","01;38;27;27","And this is not hard"
"01;38;27;27","01;38;30;19","and fast, I hope is not being interpretedin the most rigorous way."
"01;38;31;07","01;38;33;09","But it does generalize"
"01;38;34;17","01;38;36;25","because it has to be"
"01;38;36;25","01;38;38;26","like the intermediating blanket."
"01;38;39;10","01;38;42;15","So let's pull this W and X back in here."
"01;38;43;02","01;38;43;12","All right."
"01;38;44;11","01;38;48;13","So here we have the empirical states here"
"01;38;49;20","01;38;50;23","being observed."
"01;38;50;23","01;38;53;29","That's our data. OK,"
"01;38;55;00","01;38;57;23","then here's the thingsthat we would like to generalize on."
"01;39;00;10","01;39;04;15","And then this gets to Dean's questionabout how do you go from this"
"01;39;04;15","01;39;06;10","to equations"
"01;39;07;23","01;39;08;21","and here's math"
"01;39;08;21","01;39;12;07","as our sort of blanket in the middle"
"01;39;12;17","01;39;14;16","that's when we actually do,"
"01;39;14;16","01;39;17;09","whether it's variational, uh,"
"01;39;18;23","01;39;21;12","base or whether it's exact"
"01;39;21;12","01;39;24;05","or whether there'ssome other mathematical approach,"
"01;39;25;06","01;39;29;26","it's how we're going to go from thesegeneralized or hypothesized things"
"01;39;29;26","01;39;33;28","that we didn't observehow are we going to connect that domain?"
"01;39;34;22","01;39;37;01","And so it'salmost like a little boomerang."
"01;39;38;00","01;39;41;17","So there's probably a lot moreto explore here to Dean."
"01;39;42;25","01;39;45;08","I just like,I like how this has come together"
"01;39;45;08","01;39;48;19","because math, as we said before, well,as I mentioned before,"
"01;39;49;04","01;39;52;12","I think when the authors in the author'smind, the motivation"
"01;39;52;22","01;39;55;15","moving forward on the paper was mathcould be a vehicle"
"01;39;56;07","01;39;59;17","and it can move the process alongbecause it is a process"
"01;39;59;28","01;40;02;00","or it can be an impedimentthe other thing"
"01;40;02;00","01;40;04;05","that's really interesting hereis that because it's in the middle,"
"01;40;05;10","01;40;07;06","isn't math got a lot of rules in it?"
"01;40;07;06","01;40;10;05","I mean, man, right."
"01;40;10;12","01;40;14;13","So again, I don't think I don't thinkwe're contradicting ourselves."
"01;40;14;20","01;40;16;02","I just think we're asking."
"01;40;16;02","01;40;18;12","So again, what do we allowto pass through the sieve"
"01;40;19;01","01;40;20;26","and what do we hold back"
"01;40;20;26","01;40;24;04","and then what assumptions do we makeabout the sophistication?"
"01;40;24;21","01;40;28;18","What what's the minimum amountof sophistication around the math process"
"01;40;28;25","01;40;31;12","that one must have talked to Karl firstand said,"
"01;40;32;11","01;40;34;25","you must have a you must have a good,"
"01;40;35;09","01;40;37;17","grounded sense of what the math is"
"01;40;37;27","01;40;41;11","if you're going to go forwardlike you didn't coach his words,"
"01;40;42;15","01;40;45;13","you said, if you want this to becomea vehicle and not an impediment,"
"01;40;45;29","01;40;48;06","you're going to have toget familiar with the math."
"01;40;49;08","01;40;53;16","So and sometimes,oh, the math is not the territory,"
"01;40;53;22","01;40;56;24","you know, important contributionin means for sure."
"01;40;57;28","01;41;01;26","If the debate were aboutwhether territories were maps,"
"01;41;02;07","01;41;05;23","it would be the silver bullet to simplyclaim that the math is not the territory,"
"01;41;06;04","01;41;07;21","but it's right."
"01;41;07;21","01;41;09;20","And we want the map"
"01;41;09;20","01;41;13;22","so that we can take actionand be on our road trip or whatever."
"01;41;14;08","01;41;17;29","So it's the math is not the territory"
"01;41;18;05","01;41;21;03","while it's the conclusion or the"
"01;41;22;07","01;41;25;20","second part of the rhetoric"
"01;41;25;20","01;41;27;29","for some, especially philosophers"
"01;41;27;29","01;41;30;18","who might be interested inwhat is really out there"
"01;41;32;12","01;41;35;24","because the math is not the territory,comma, then what"
