"Start Time","End Time","Transcript" 
"01;25;08;13","01;25;08;16","know,"
"01;25;08;16","01;25;08;22","in the"
"01;25;08;22","01;25;09;07","imaginary"
"01;25;09;07","01;25;10;10","situation."
"01;25;10;10","01;25;10;16","And"
"01;25;10;16","01;25;11;00","if you work"
"01;25;11;00","01;25;11;16","through it"
"01;25;11;16","01;25;11;24","and"
"01;25;11;24","01;25;12;05","if you,"
"01;25;12;05","01;25;12;09","you"
"01;25;12;09","01;25;12;19","know,"
"01;25;12;19","01;25;13;01","print"
"01;25;13;01","01;25;13;09","out"
"01;25;13;09","01;25;13;13","the"
"01;25;13;13","01;25;13;27","graph"
"01;25;13;27","01;25;15;04","yourself,"
"01;25;15;04","01;25;16;05","you will find"
"01;25;16;05","01;25;17;02","that"
"01;25;17;02","01;25;17;13","this is"
"01;25;17;13","01;25;17;18","where"
"01;25;17;18","01;25;17;21","the"
"01;25;17;21","01;25;18;03","minimum"
"01;25;18;03","01;25;18;16","lives,"
"01;25;18;16","01;25;18;18","for"
"01;25;18;18","01;25;19;09","example."
"01;25;19;09","01;25;19;15","And"
"01;25;19;15","01;25;19;21","you will"
"01;25;19;21","01;25;20;03","compare"
"01;25;20;03","01;25;20;09","that"
"01;25;20;09","01;25;20;14","with"
"01;25;20;14","01;25;20;20","this"
"01;25;20;20","01;25;21;15","other thing."
"01;25;21;15","01;25;21;22","So"
"01;25;21;22","01;25;21;24","we're"
"01;25;21;24","01;25;22;02","doing"
"01;25;22;02","01;25;22;10","the sort"
"01;25;22;10","01;25;22;29","of the"
"01;25;22;29","01;25;23;22","first"
"01;25;23;22","01;25;24;07","tiny"
"01;25;24;07","01;25;24;22","step"
"01;25;24;22","01;25;24;29","in"
"01;25;24;29","01;25;25;10","helping"
"01;25;25;10","01;25;25;18","them"
"01;25;25;18","01;25;25;28","figure"
"01;25;25;28","01;25;26;13","out"
"01;25;26;15","01;25;26;23","how"
"01;25;26;23","01;25;26;27","they"
"01;25;26;27","01;25;27;01","would"
"01;25;27;01","01;25;27;13","figure it"
"01;25;27;13","01;25;27;18","out"
"01;25;27;18","01;25;28;01","in a way,"
"01;25;28;01","01;25;28;03","if"
"01;25;28;03","01;25;28;09","you see"
"01;25;28;09","01;25;28;13","what I"
"01;25;28;13","01;25;28;24","mean,"
"01;25;28;27","01;25;29;07","giving"
"01;25;29;07","01;25;29;14","them"
"01;25;29;14","01;25;30;06","the"
"01;25;30;06","01;25;30;17","means"
"01;25;30;17","01;25;30;27","to go"
"01;25;30;27","01;25;31;05","ahead"
"01;25;31;05","01;25;31;09","and"
"01;25;31;09","01;25;31;18","do it"
"01;25;31;18","01;25;32;11","again"
"01;25;32;11","01;25;33;06","themselves"
"01;25;33;06","01;25;33;11","in a"
"01;25;33;11","01;25;33;19","different"
"01;25;33;19","01;25;33;23","kind"
"01;25;33;23","01;25;33;26","of"
"01;25;33;26","01;25;35;00","situation."
"01;25;35;00","01;25;35;09","But"
"01;25;35;09","01;25;35;19","the sort"
"01;25;35;19","01;25;35;24","of the"
"01;25;35;24","01;25;36;16","other thing"
"01;25;36;19","01;25;36;24","that"
"01;25;36;24","01;25;36;26","he"
"01;25;36;26","01;25;37;06","brings"
"01;25;37;06","01;25;37;12","up,"
"01;25;37;12","01;25;38;05","I mean,"
"01;25;38;09","01;25;38;13","I"
"01;25;38;13","01;25;38;21","shouldn't"
"01;25;38;21","01;25;38;28","say"
"01;25;38;28","01;25;39;03","that,"
"01;25;39;03","01;25;39;07","you"
"01;25;39;07","01;25;39;11","know,"
"01;25;39;11","01;25;40;01","they"
"01;25;40;02","01;25;40;19","they"
"01;25;40;19","01;25;40;26","like"
"01;25;40;26","01;25;41;03","Michael"
"01;25;41;03","01;25;41;16","Weisberg"
"01;25;41;16","01;25;41;23","didn't"
"01;25;41;23","01;25;42;01","say,"
"01;25;42;01","01;25;42;05","you"
"01;25;42;05","01;25;42;08","know,"
"01;25;42;08","01;25;42;15","go and"
"01;25;42;15","01;25;42;18","do"
"01;25;42;18","01;25;42;23","this"
"01;25;42;23","01;25;42;27","for"
"01;25;42;27","01;25;43;00","me."
"01;25;43;00","01;25;43;06","Go and"
"01;25;43;06","01;25;43;17","be my"
"01;25;43;17","01;25;43;23","like"
"01;25;43;23","01;25;44;03","research"
"01;25;44;03","01;25;44;14","assistant"
"01;25;44;14","01;25;44;19","for"
"01;25;44;19","01;25;44;23","two"
"01;25;44;23","01;25;44;26","and"
"01;25;44;26","01;25;45;02","half"
"01;25;45;02","01;25;45;08","years"
"01;25;45;08","01;25;45;12","to"
"01;25;45;12","01;25;45;25","print"
"01;25;45;25","01;25;46;04","this"
"01;25;46;04","01;25;46;26","thing."
"01;25;47;11","01;25;47;23","He"
"01;25;47;23","01;25;48;04","along"
"01;25;48;04","01;25;48;24","with"
"01;25;48;24","01;25;49;03","Peter"
"01;25;49;03","01;25;49;19","Godfrey-smith,"
"01;25;49;19","01;25;50;01","who is another"
"01;25;50;01","01;25;50;27","person"
"01;25;50;27","01;25;51;02","not"
"01;25;51;02","01;25;51;13","connected"
"01;25;51;13","01;25;51;17","with"
"01;25;51;17","01;25;52;16","the journal"
"01;25;52;16","01;25;52;20","in"
"01;25;52;20","01;25;52;22","that"
"01;25;52;22","01;25;53;08","capacity,"
"01;25;53;08","01;25;53;22","but"
"01;25;53;22","01;25;54;04","very"
"01;25;54;04","01;25;54;18","interested"
"01;25;54;18","01;25;54;23","in"
"01;25;54;23","01;25;55;03","having"
"01;25;55;03","01;25;55;09","this"
"01;25;55;09","01;25;56;08","framework"
"01;25;56;08","01;25;56;25","explained"
"01;25;56;25","01;25;57;01","for a"
"01;25;57;01","01;25;57;12","wider"
"01;25;57;12","01;25;58;18","audience,"
"01;25;58;18","01;25;59;01","pointed"
"01;25;59;01","01;25;59;06","out"
"01;25;59;06","01;25;59;12","that"
"01;25;59;12","01;25;59;20","first"
"01;25;59;20","01;25;59;23","and"
"01;25;59;23","01;26;01;02","foremost,"
"01;26;01;02","01;26;01;11","we"
"01;26;01;11","01;26;01;27","ourselves"
"01;26;01;27","01;26;02;01","would"
"01;26;02;01","01;26;02;07","get"
"01;26;02;07","01;26;02;13","some"
"01;26;02;13","01;26;02;23","kind"
"01;26;02;23","01;26;03;01","of"
"01;26;03;01","01;26;03;13","like"
"01;26;03;13","01;26;04;01","plaudits"
"01;26;04;01","01;26;04;02","for"
"01;26;04;02","01;26;04;16","having"
"01;26;04;16","01;26;04;24","done"
"01;26;04;24","01;26;05;06","the work,"
"01;26;05;06","01;26;05;15","having"
"01;26;05;15","01;26;05;25","helped"
"01;26;05;25","01;26;06;06","people"
"01;26;06;06","01;26;06;11","to"
"01;26;06;11","01;26;06;25","understand"
"01;26;06;25","01;26;07;04","it."
"01;26;07;08","01;26;07;15","So,"
"01;26;07;15","01;26;07;18","you"
"01;26;07;18","01;26;07;21","know,"
"01;26;07;21","01;26;07;24","there"
"01;26;07;24","01;26;07;27","was"
"01;26;07;27","01;26;08;04","that"
"01;26;08;04","01;26;08;08","the"
"01;26;08;08","01;26;08;26","personal"
"01;26;08;26","01;26;09;11","selfish"
"01;26;09;11","01;26;10;05","incentive"
"01;26;10;05","01;26;10;10","to"
"01;26;10;10","01;26;10;21","do it,"
"01;26;11;26","01;26;12;03","but"
"01;26;12;03","01;26;12;13","also"
"01;26;12;13","01;26;12;19","that"
"01;26;12;19","01;26;12;25","it"
"01;26;12;25","01;26;13;02","would"
"01;26;13;02","01;26;14;05","be"
"01;26;14;05","01;26;14;23","something"
"01;26;14;23","01;26;15;20","that"
"01;26;15;20","01;26;15;29","would"
"01;26;15;29","01;26;16;23","benefit"
"01;26;16;23","01;26;16;26","the"
"01;26;16;26","01;26;17;28","community"
"01;26;17;28","01;26;18;07","in a"
"01;26;18;07","01;26;18;13","sort"
"01;26;18;13","01;26;18;20","of in"
"01;26;18;20","01;26;19;05","a positive"
"01;26;19;05","01;26;19;12","way,"
"01;26;19;12","01;26;19;18","not"
"01;26;19;18","01;26;19;27","something"
"01;26;19;27","01;26;20;00","that"
"01;26;20;00","01;26;20;04","we"
"01;26;20;04","01;26;20;09","would"
"01;26;20;09","01;26;20;13","be"
"01;26;20;13","01;26;20;26","giving"
"01;26;20;26","01;26;21;25","them"
"01;26;21;25","01;26;22;03","for"
"01;26;22;03","01;26;22;19","free,"
"01;26;22;19","01;26;23;19","as it were,"
"01;26;23;19","01;26;23;25","but"
"01;26;23;25","01;26;24;06","something"
"01;26;24;06","01;26;24;11","that"
"01;26;24;11","01;26;24;16","we"
"01;26;24;16","01;26;24;21","would"
"01;26;24;21","01;26;25;06","be"
"01;26;25;06","01;26;25;29","creating"
"01;26;25;29","01;26;26;08","for"
"01;26;26;08","01;26;26;18","everybody"
"01;26;26;18","01;26;26;19","to"
"01;26;26;19","01;26;27;01","draw"
"01;26;27;01","01;26;27;02","in"
"01;26;27;02","01;26;27;06","and"
"01;26;27;06","01;26;27;16","use"
"01;26;27;16","01;26;27;21","and"
"01;26;27;21","01;26;27;26","just"
"01;26;27;26","01;26;29;10","improving"
"01;26;29;10","01;26;29;17","how"
"01;26;29;17","01;26;29;19","the"
"01;26;29;19","01;26;30;04","community"
"01;26;30;04","01;26;31;01","approaches"
"01;26;31;01","01;26;31;07","this"
"01;26;31;07","01;26;32;02","question."
"01;26;32;04","01;26;32;28","So in"
"01;26;32;28","01;26;33;09","the same"
"01;26;33;09","01;26;33;20","sense"
"01;26;33;20","01;26;33;23","in"
"01;26;33;23","01;26;34;02","which,"
"01;26;34;02","01;26;34;05","you"
"01;26;34;05","01;26;34;11","know,"
"01;26;34;11","01;26;34;24","in"
"01;26;34;24","01;26;35;06","the best"
"01;26;35;06","01;26;35;24","case,"
"01;26;35;24","01;26;36;16","academia"
"01;26;36;16","01;26;36;24","is a"
"01;26;36;24","01;26;37;08","wonderful"
"01;26;37;08","01;26;37;21","collection"
"01;26;37;21","01;26;37;25","of"
"01;26;37;25","01;26;38;19","people"
"01;26;38;19","01;26;39;02","who are"
"01;26;39;02","01;26;39;15","all"
"01;26;39;15","01;26;39;28","helping"
"01;26;39;28","01;26;40;04","each"
"01;26;40;04","01;26;40;27","other"
"01;26;40;29","01;26;41;25","to,"
"01;26;41;25","01;26;42;03","you know,"
"01;26;42;03","01;26;42;13","find"
"01;26;42;13","01;26;42;18","those"
"01;26;42;18","01;26;43;27","shortcuts"
"01;26;43;27","01;26;44;16","to do"
"01;26;44;16","01;26;44;19","the"
"01;26;44;19","01;26;45;05","finding out"
"01;26;45;05","01;26;45;18","without"
"01;26;45;18","01;26;45;27","going"
"01;26;45;27","01;26;46;19","through"
"01;26;46;19","01;26;47;09","however"
"01;26;47;09","01;26;47;25","long"
"01;26;47;25","01;26;48;00","it"
"01;26;48;00","01;26;48;27","takes"
"01;26;48;27","01;26;49;04","to"
"01;26;49;04","01;26;49;14","sift"
"01;26;49;14","01;26;50;01","out"
"01;26;50;13","01;26;50;26","the"
"01;26;50;26","01;26;51;11","the stuff"
"01;26;51;11","01;26;51;15","that"
"01;26;51;15","01;26;51;24","is not"
"01;26;51;24","01;26;52;21","necessary."
"01;26;52;21","01;26;52;27","We're"
"01;26;52;27","01;26;53;01","all"
"01;26;53;01","01;26;53;10","helping"
"01;26;53;10","01;26;53;14","each"
"01;26;53;14","01;26;53;19","other"
"01;26;53;19","01;26;53;26","to do"
"01;26;53;26","01;26;53;29","that."
"01;26;53;29","01;26;54;02","You"
"01;26;54;02","01;26;54;06","know,"
"01;26;54;06","01;26;54;17","I can read"
"01;26;54;17","01;26;54;25","somebody"
"01;26;54;25","01;26;55;04","else's"
"01;26;55;04","01;26;55;12","paper"
"01;26;55;12","01;26;55;19","who was"
"01;26;55;19","01;26;55;27","working"
"01;26;55;27","01;26;55;29","for"
"01;26;55;29","01;26;56;11","two years"
"01;26;56;11","01;26;56;14","and"
"01;26;56;14","01;26;56;25","something"
"01;26;56;25","01;26;57;06","completely"
"01;26;57;06","01;26;57;25","different"
"01;26;57;25","01;26;58;01","and"
"01;26;58;01","01;26;59;01","having"
"01;26;59;10","01;26;59;20","split"
"01;26;59;20","01;26;59;26","up"
"01;26;59;26","01;27;00;16","that"
"01;27;00;21","01;27;01;21","labor"
"01;27;01;21","01;27;02;04","divided"
"01;27;02;04","01;27;02;09","that"
"01;27;02;09","01;27;02;18","labor"
"01;27;02;18","01;27;02;24","up,"
"01;27;02;24","01;27;03;03","we can"
"01;27;03;03","01;27;03;10","both"
"01;27;03;10","01;27;03;16","sort"
"01;27;03;16","01;27;03;21","of"
"01;27;03;21","01;27;04;03","benefit"
"01;27;04;03","01;27;04;10","from"
"01;27;04;10","01;27;04;12","it."
"01;27;06;06","01;27;06;19","So I'm"
"01;27;06;19","01;27;06;25","going"
"01;27;06;25","01;27;07;08","on far"
"01;27;07;08","01;27;07;12","too"
"01;27;07;12","01;27;07;18","long."
"01;27;07;18","01;27;07;21","Go."
"01;27;07;21","01;27;08;03","No,"
"01;27;08;03","01;27;08;10","no,"
"01;27;08;10","01;27;08;15","no,"
"01;27;08;15","01;27;08;19","no."
"01;27;08;19","01;27;09;02","One"
"01;27;09;07","01;27;09;17","answering"
"01;27;09;17","01;27;09;22","one"
"01;27;09;22","01;27;10;10","question."
"01;27;10;10","01;27;10;17","One"
"01;27;10;17","01;27;10;23","last"
"01;27;10;23","01;27;11;01","thing"
"01;27;11;01","01;27;11;08","about"
"01;27;11;08","01;27;11;25","the minimal"
"01;27;11;25","01;27;12;02","two"
"01;27;12;02","01;27;12;09","thing,"
"01;27;12;09","01;27;12;21","though,"
"01;27;12;21","01;27;12;28","if"
"01;27;12;28","01;27;13;06","we could"
"01;27;13;06","01;27;13;12","get"
"01;27;13;12","01;27;13;29","you,"
"01;27;13;29","01;27;14;23","you"
"01;27;14;23","01;27;15;00","and"
"01;27;15;00","01;27;15;12","Connor"
"01;27;15;12","01;27;16;10","Haines"
"01;27;16;10","01;27;16;23","into a"
"01;27;16;23","01;27;17;26","livestream,"
"01;27;17;26","01;27;18;10","I think"
"01;27;18;10","01;27;18;25","my mind"
"01;27;18;25","01;27;19;23","would be blown"
"01;27;19;23","01;27;20;01","just"
"01;27;20;01","01;27;20;20","because"
"01;27;20;20","01;27;21;01","that"
"01;27;21;01","01;27;21;26","math"
"01;27;21;26","01;27;22;02","and"
"01;27;22;02","01;27;22;08","this"
"01;27;22;08","01;27;23;04","philosophy"
"01;27;23;04","01;27;23;22","in one"
"01;27;23;22","01;27;24;29","proximal"
"01;27;24;29","01;27;25;16","location"
"01;27;25;16","01;27;25;29","because"
"01;27;25;29","01;27;26;09","that"
"01;27;26;09","01;27;26;19","that"
"01;27;26;19","01;27;26;22","to"
"01;27;26;22","01;27;27;16","triangulate"
"01;27;27;16","01;27;27;22","off"
"01;27;27;22","01;27;30;17","that would be amazing"
"01;27;31;06","01;27;31;16","because"
"01;27;31;16","01;27;31;24","that's"
"01;27;31;24","01;27;32;11","essentially"
"01;27;32;11","01;27;32;18","what"
"01;27;32;18","01;27;32;22","you"
"01;27;32;22","01;27;32;27","have"
"01;27;32;27","01;27;33;05","to do."
"01;27;33;05","01;27;33;12","You have to"
"01;27;33;12","01;27;33;17","put"
"01;27;33;17","01;27;33;19","the"
"01;27;33;19","01;27;34;04","finding out"
"01;27;34;04","01;27;34;07","and"
"01;27;34;07","01;27;34;09","the"
"01;27;34;09","01;27;34;22","figuring"
"01;27;34;22","01;27;34;27","out"
"01;27;34;27","01;27;35;20","together."
"01;27;36;05","01;27;36;14","I don't"
"01;27;36;14","01;27;36;18","think"
"01;27;36;18","01;27;36;27","again"
"01;27;36;27","01;27;37;04","I don't"
"01;27;37;04","01;27;37;11","think"
"01;27;37;11","01;27;37;15","it's"
"01;27;37;15","01;27;38;05","one or"
"01;27;38;05","01;27;39;04","the other."
"01;27;39;04","01;27;39;13","I think"
"01;27;39;13","01;27;39;20","it's"
"01;27;39;20","01;27;39;26","our"
"01;27;39;26","01;27;40;10","ability"
"01;27;40;10","01;27;40;13","to"
"01;27;40;13","01;27;40;20","sort"
"01;27;40;20","01;27;40;22","of"
"01;27;40;22","01;27;40;26","be"
"01;27;40;26","01;27;41;00","able"
"01;27;41;00","01;27;41;02","to"
"01;27;41;02","01;27;41;12","hold up"
"01;27;41;12","01;27;41;24","both"
"01;27;41;24","01;27;41;26","at"
"01;27;41;26","01;27;42;17","once"
"01;27;42;17","01;27;42;23","and"
"01;27;42;23","01;27;43;09","appreciate"
"01;27;43;09","01;27;43;19","how"
"01;27;43;19","01;27;44;00","each"
"01;27;44;00","01;27;44;04","of"
"01;27;44;04","01;27;44;13","those"
"01;27;44;13","01;27;44;21","things"
"01;27;44;21","01;27;45;00","fills"
"01;27;45;00","01;27;45;05","in the"
"01;27;45;05","01;27;46;02","picture."
"01;27;49;02","01;27;49;11","Yeah."
"01;27;49;11","01;27;49;16","And I"
"01;27;49;16","01;27;49;20","do"
"01;27;49;20","01;27;49;24","want"
"01;27;49;24","01;27;49;26","to"
"01;27;49;26","01;27;50;06","thank you."
"01;27;50;06","01;27;50;08","You"
"01;27;50;08","01;27;50;12","should"
"01;27;50;12","01;27;50;21","tell me"
"01;27;50;21","01;27;50;24","when"
"01;27;50;24","01;27;51;18","I should"
"01;27;51;18","01;27;52;01","stop"
"01;27;52;01","01;27;52;08","by,"
"01;27;52;08","01;27;52;11","you"
"01;27;52;11","01;27;52;15","know,"
"01;27;52;15","01;27;52;23","please"
"01;27;52;23","01;27;52;27","just"
"01;27;52;27","01;27;53;03","jump"
"01;27;53;03","01;27;53;07","in and"
"01;27;53;07","01;27;53;14","interrupt"
"01;27;53;14","01;27;53;16","me"
"01;27;53;16","01;27;54;09","anytime."
"01;27;54;09","01;27;54;18","But,"
"01;27;54;18","01;27;54;23","you"
"01;27;54;23","01;27;54;27","know,"
"01;27;54;27","01;27;55;16","I just"
"01;27;55;16","01;27;55;23","wanted"
"01;27;55;23","01;27;55;26","to"
"01;27;55;26","01;27;56;02","sort"
"01;27;56;02","01;27;56;04","of"
"01;27;56;04","01;27;56;13","respond"
"01;27;56;13","01;27;56;16","to"
"01;27;56;16","01;27;56;23","your"
"01;27;56;23","01;27;57;02","points"
"01;27;57;02","01;27;57;07","as"
"01;27;57;07","01;27;58;00","well."
"01;27;58;16","01;27;58;27","The other"
"01;27;58;27","01;27;59;10","good thing,"
"01;27;59;10","01;27;59;18","since"
"01;27;59;18","01;27;59;20","I'm"
"01;27;59;20","01;27;59;26","in an"
"01;27;59;26","01;28;00;12","optimistic"
"01;28;00;12","01;28;00;19","mood"
"01;28;00;19","01;28;00;27","about"
"01;28;00;27","01;28;02;08","academia,"
"01;28;02;15","01;28;02;23","like"
"01;28;02;23","01;28;02;27","you"
"01;28;02;27","01;28;03;07","say,"
"01;28;03;07","01;28;03;19","the kind"
"01;28;03;19","01;28;04;02","of pre"
"01;28;04;02","01;28;04;23","publication"
"01;28;04;23","01;28;06;01","pre-print"
"01;28;06;01","01;28;06;16","sending it"
"01;28;06;16","01;28;06;24","out in"
"01;28;06;24","01;28;07;10","enabling"
"01;28;07;10","01;28;07;19","people"
"01;28;07;19","01;28;07;23","to"
"01;28;07;23","01;28;08;01","give"
"01;28;08;01","01;28;08;08","us"
"01;28;08;08","01;28;08;21","comments"
"01;28;08;21","01;28;08;28","back"
"01;28;08;28","01;28;09;15","on it."
"01;28;09;24","01;28;11;01","If you think about it"
"01;28;11;01","01;28;11;11","like"
"01;28;11;11","01;28;11;18","is"
"01;28;11;18","01;28;11;21","that"
"01;28;11;21","01;28;12;06","metaphor"
"01;28;12;06","01;28;13;00","with"
"01;28;13;00","01;28;13;11","going"
"01;28;13;11","01;28;13;14","to"
"01;28;13;14","01;28;13;15","a"
"01;28;13;15","01;28;13;27","classroom"
"01;28;13;27","01;28;13;29","and"
"01;28;13;29","01;28;14;26","teaching"
"01;28;14;26","01;28;15;05","before"
"01;28;15;05","01;28;15;14","you go"
"01;28;15;14","01;28;15;15","in"
"01;28;15;15","01;28;15;18","and"
"01;28;15;18","01;28;15;27","teach,"
"01;28;15;27","01;28;16;05","you have"
"01;28;16;05","01;28;16;08","to"
"01;28;16;08","01;28;17;04","pare away"
"01;28;17;04","01;28;17;28","all of the"
"01;28;17;28","01;28;18;13","nonsense,"
"01;28;18;13","01;28;18;22","the stuff"
"01;28;18;22","01;28;18;27","that's"
"01;28;18;27","01;28;19;04","too"
"01;28;19;04","01;28;19;29","complex,"
"01;28;19;29","01;28;20;08","get it"
"01;28;20;08","01;28;20;13","down"
"01;28;20;13","01;28;20;16","to"
"01;28;20;16","01;28;20;26","the level"
"01;28;20;26","01;28;21;00","that"
"01;28;21;00","01;28;21;15","simple enough"
"01;28;21;15","01;28;21;19","so"
"01;28;21;19","01;28;21;27","they can"
"01;28;21;27","01;28;22;15","understand"
"01;28;22;15","01;28;22;19","but"
"01;28;22;19","01;28;22;26","has"
"01;28;22;26","01;28;23;02","enough"
"01;28;23;02","01;28;23;19","information"
"01;28;23;19","01;28;23;23","so"
"01;28;23;23","01;28;23;26","they"
"01;28;23;26","01;28;24;01","can"
"01;28;24;01","01;28;24;21","actually"
"01;28;24;21","01;28;25;02","learn"
"01;28;25;02","01;28;25;20","something"
"01;28;26;26","01;28;27;06","in the"
"01;28;27;06","01;28;27;16","really"
"01;28;27;16","01;28;27;23","good"
"01;28;27;23","01;28;28;02","case"
"01;28;28;02","01;28;28;05","of"
"01;28;28;05","01;28;28;13","getting"
"01;28;28;13","01;28;28;22","a kind"
"01;28;28;22","01;28;28;24","of"
"01;28;28;24","01;28;29;03","course"
"01;28;29;03","01;28;29;26","evaluation,"
"01;28;29;26","01;28;30;06","you do"
"01;28;30;06","01;28;30;08","a"
"01;28;30;08","01;28;30;14","whole"
"01;28;30;14","01;28;31;10","course,"
"01;28;31;10","01;28;31;14","you"
"01;28;31;14","01;28;31;20","get a"
"01;28;31;20","01;28;31;26","bunch"
"01;28;31;26","01;28;31;29","of"
"01;28;31;29","01;28;32;11","students"
"01;28;32;11","01;28;32;21","tell you"
"01;28;32;21","01;28;32;26","what"
"01;28;32;26","01;28;33;00","was"
"01;28;33;00","01;28;33;07","right,"
"01;28;33;07","01;28;33;22","what was wrong,"
"01;28;33;22","01;28;34;08","what went"
"01;28;34;08","01;28;34;14","too"
"01;28;34;14","01;28;35;03","fast,"
"01;28;35;03","01;28;35;10","what"
"01;28;35;10","01;28;35;15","went"
"01;28;35;15","01;28;35;27","too"
"01;28;35;27","01;28;36;22","slow,"
"01;28;36;22","01;28;36;25","you"
"01;28;36;25","01;28;36;29","know,"
"01;28;36;29","01;28;37;02","and"
"01;28;37;02","01;28;37;13","hopefully"
"01;28;37;13","01;28;37;18","there's"
"01;28;37;18","01;28;37;19","a"
"01;28;37;19","01;28;37;25","kind"
"01;28;37;25","01;28;38;00","of"
"01;28;38;00","01;28;38;10","average"
"01;28;38;10","01;28;38;19","word"
"01;28;38;19","01;28;39;12","which is out"
"01;28;39;12","01;28;39;17","and"
"01;28;39;17","01;28;39;20","you"
"01;28;39;20","01;28;40;03","improve"
"01;28;40;03","01;28;40;09","it"
"01;28;40;09","01;28;40;17","sort"
"01;28;40;17","01;28;41;00","of"
"01;28;41;01","01;28;41;10","next"
"01;28;41;10","01;28;42;00","time"
"01;28;42;09","01;28;42;14","you"
"01;28;42;14","01;28;42;21","make"
"01;28;42;21","01;28;42;23","it"
"01;28;42;23","01;28;43;01","easier"
"01;28;43;01","01;28;43;03","for"
"01;28;43;03","01;28;44;02","the learners"
"01;28;44;02","01;28;44;17","because"
"01;28;44;17","01;28;44;20","the"
"01;28;44;20","01;28;45;23","learners"
"01;28;45;23","01;28;46;00","have"
"01;28;46;00","01;28;46;25","told you"
"01;28;46;25","01;28;47;12","what was right"
"01;28;47;12","01;28;47;15","and"
"01;28;47;15","01;28;47;22","what was"
"01;28;47;22","01;28;47;27","wrong"
"01;28;47;27","01;28;48;05","about"
"01;28;48;05","01;28;48;11","it."
"01;28;48;11","01;28;48;19","So"
"01;28;48;19","01;28;48;23","it's"
"01;28;48;23","01;28;48;27","that"
"01;28;48;27","01;28;49;02","kind"
"01;28;49;02","01;28;49;05","of"
"01;28;49;05","01;28;49;16","feedback"
"01;28;49;16","01;28;50;08","process."
"01;28;50;08","01;28;50;20","Obviously"
"01;28;50;20","01;28;50;23","in"
"01;28;50;23","01;28;50;29","real"
"01;28;50;29","01;28;51;03","life"
"01;28;51;03","01;28;52;17","situations,"
"01;28;52;17","01;28;52;22","it"
"01;28;52;22","01;28;52;28","doesn't"
"01;28;52;28","01;28;53;05","always"
"01;28;53;05","01;28;53;13","work"
"01;28;53;13","01;28;53;18","that"
"01;28;53;18","01;28;53;23","well."
"01;28;53;23","01;28;54;01","Getting"
"01;28;54;01","01;28;54;04","that"
"01;28;54;04","01;28;54;10","kind"
"01;28;54;10","01;28;54;11","of"
"01;28;54;11","01;28;55;12","feedback"
"01;28;56;04","01;28;56;20","but"
"01;28;56;20","01;28;56;28","if you"
"01;28;56;28","01;28;57;05","sort"
"01;28;57;05","01;28;57;09","of"
"01;28;57;09","01;28;57;19","lucky"
"01;28;57;19","01;28;57;26","enough"
"01;28;57;26","01;28;57;28","to"
"01;28;57;28","01;28;58;11","start"
"01;28;58;11","01;28;58;18","off"
"01;28;58;18","01;28;59;15","from"
"01;28;59;15","01;29;00;03","a decent"
"01;29;00;03","01;29;00;17","point,"
"01;29;00;17","01;29;00;22","as"
"01;29;00;22","01;29;00;29","I think"
"01;29;00;29","01;29;01;03","we"
"01;29;01;03","01;29;01;08","have"
"01;29;01;08","01;29;01;10","at"
"01;29;01;10","01;29;01;19","this"
"01;29;01;19","01;29;02;23","paper,"
"01;29;02;23","01;29;03;04","you"
"01;29;03;04","01;29;03;24","can"
"01;29;06;26","01;29;07;03","you"
"01;29;07;03","01;29;07;10","can"
"01;29;07;10","01;29;08;02","get to"
"01;29;08;02","01;29;08;12","a kind"
"01;29;08;12","01;29;08;14","of"
"01;29;08;14","01;29;08;27","point"
"01;29;08;27","01;29;09;22","which"
"01;29;09;22","01;29;10;04","once"
"01;29;10;04","01;29;10;10","it is"
"01;29;10;10","01;29;10;29","snapshot"
"01;29;10;29","01;29;11;10","it"
"01;29;11;20","01;29;11;26","because"
"01;29;11;26","01;29;11;29","that's"
"01;29;11;29","01;29;12;02","the"
"01;29;12;02","01;29;12;08","other"
"01;29;12;08","01;29;12;17","important"
"01;29;12;17","01;29;12;25","thing."
"01;29;12;25","01;29;13;04","I think"
"01;29;13;04","01;29;13;18","that"
"01;29;13;24","01;29;14;00","this"
"01;29;14;00","01;29;14;04","kind"
"01;29;14;04","01;29;14;13","of"
"01;29;14;13","01;29;15;05","pre-publication"
"01;29;15;05","01;29;15;10","peer"
"01;29;15;10","01;29;15;17","review"
"01;29;15;17","01;29;15;20","is"
"01;29;15;20","01;29;16;06","really useful,"
"01;29;16;06","01;29;16;18","but"
"01;29;16;21","01;29;17;09","that"
"01;29;17;09","01;29;17;14","there"
"01;29;17;14","01;29;17;24","shouldn't"
"01;29;17;24","01;29;18;00","be"
"01;29;18;00","01;29;18;16","constantly"
"01;29;18;16","01;29;18;26","evolving"
"01;29;18;26","01;29;19;09","documents"
"01;29;19;09","01;29;19;20","all the time."
"01;29;19;20","01;29;19;24","There"
"01;29;19;24","01;29;19;29","should"
"01;29;19;29","01;29;20;02","be"
"01;29;20;02","01;29;20;07","some"
"01;29;20;07","01;29;20;12","kind"
"01;29;20;12","01;29;20;14","of"
"01;29;20;14","01;29;21;14","snapshot."
"01;29;21;14","01;29;21;23","Once"
"01;29;21;23","01;29;21;27","it's"
"01;29;21;27","01;29;22;13","snapshot,"
"01;29;22;13","01;29;22;18","it"
"01;29;22;18","01;29;22;28","it's"
